t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
8.692000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003220,0.003736,0.000344,-0.012375,0.014814,0.019306,1.106144,180.000000,-0.000000,0.000000,179.975066,0.708847,-0.848964,0.024934,-0.708847,0.848964,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.681578,1.024678,-0.043022
8.693000,0.307000,0.000000,0.367000,0.308887,-0.000182,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000182,-0.003218,0.003735,0.000341,-0.012371,0.014819,0.019307,1.106207,180.000000,-0.000000,0.000000,179.975202,0.708620,-0.849239,0.024798,-0.708620,0.849239,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630107,1.030068,-0.041405
8.694000,0.307000,0.000000,0.367000,0.308887,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001887,-0.000183,-0.003220,0.003737,0.000344,-0.012377,0.014821,0.019313,1.106532,180.000000,-0.000000,0.000000,179.975023,0.708959,-0.849375,0.024977,-0.708959,0.849375,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.639716,1.064554,-0.034363
8.695000,0.307000,0.000000,0.367000,0.308887,-0.000184,0.363783,0.307000,-0.000000,0.367000,0.001887,-0.000184,-0.003217,0.003734,0.000342,-0.012369,0.014829,0.019313,1.106554,180.000000,-0.000000,0.000000,179.975141,0.708495,-0.849794,0.024859,-0.708495,0.849794,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658396,1.057635,-0.021265
8.696000,0.307000,0.000000,0.367000,0.308887,-0.000184,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000184,-0.003218,0.003735,0.000340,-0.012371,0.014829,0.019315,1.106672,180.000000,-0.000000,0.000000,179.975259,0.708660,-0.849812,0.024741,-0.708660,0.849812,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644255,1.028944,0.016175
8.697000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003220,0.003737,0.000341,-0.012378,0.014829,0.019319,1.106904,180.000000,-0.000000,0.000000,179.975192,0.709011,-0.849820,0.024808,-0.709011,0.849820,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.689662,1.050451,-0.053023
8.698000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003220,0.003736,0.000343,-0.012378,0.014829,0.019319,1.106915,180.000000,-0.000000,0.000000,179.975063,0.709017,-0.849827,0.024937,-0.709017,0.849827,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658243,1.055178,-0.026144
8.699000,0.307000,0.000000,0.367000,0.308887,-0.000185,0.363783,0.307000,-0.000000,0.367000,0.001887,-0.000185,-0.003217,0.003734,0.000342,-0.012368,0.014836,0.019318,1.106866,180.000000,-0.000000,0.000000,179.975145,0.708461,-0.850228,0.024855,-0.708461,0.850228,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632827,1.041286,-0.088353
8.700000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003220,0.003736,0.000343,-0.012374,0.014825,0.019314,1.106593,180.000000,-0.000000,0.000000,179.975111,0.708822,-0.849571,0.024889,-0.708822,0.849571,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634921,1.041714,-0.061577
8.701000,0.307000,0.000000,0.367000,0.308886,-0.000182,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000182,-0.003219,0.003735,0.000345,-0.012374,0.014819,0.019309,1.106341,180.000000,-0.000000,0.000000,179.974971,0.708801,-0.849256,0.025029,-0.708801,0.849256,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690250,1.000262,-0.042417
8.702000,0.307000,0.000000,0.367000,0.308887,-0.000184,0.363783,0.307000,-0.000000,0.367000,0.001887,-0.000184,-0.003217,0.003734,0.000343,-0.012367,0.014829,0.019313,1.106528,180.000000,-0.000000,0.000000,179.975082,0.708412,-0.849828,0.024918,-0.708412,0.849828,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646050,0.984945,-0.078494
8.703000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003218,0.003735,0.000342,-0.012372,0.014833,0.019319,1.106883,180.000000,-0.000000,0.000000,179.975132,0.708693,-0.850057,0.024868,-0.708693,0.850057,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.649905,1.024790,-0.046656
8.704000,0.307000,0.000000,0.367000,0.308886,-0.000181,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000181,-0.003219,0.003735,0.000343,-0.012374,0.014820,0.019309,1.106335,180.000000,-0.000000,0.000000,179.975078,0.708787,-0.849263,0.024922,-0.708787,0.849263,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.696575,1.017260,-0.042967
8.705000,0.307000,0.000000,0.367000,0.308887,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001887,-0.000183,-0.003219,0.003735,0.000342,-0.012374,0.014826,0.019314,1.106609,180.000000,-0.000000,0.000000,179.975151,0.708796,-0.849614,0.024849,-0.708796,0.849614,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655130,1.040373,-0.103693
8.706000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003218,0.003735,0.000341,-0.012372,0.014824,0.019311,1.106433,180.000000,-0.000000,0.000000,179.975193,0.708668,-0.849492,0.024807,-0.708668,0.849492,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.612732,1.009643,-0.106871
8.707000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003218,0.003734,0.000345,-0.012369,0.014822,0.019308,1.106259,180.000000,-0.000000,0.000000,179.975000,0.708519,-0.849386,0.025000,-0.708519,0.849386,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624983,0.973778,-0.105129
8.708000,0.307000,0.000000,0.367000,0.308886,-0.000185,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000185,-0.003219,0.003736,0.000342,-0.012373,0.014827,0.019314,1.106621,180.000000,-0.000000,0.000000,179.975176,0.708731,-0.849685,0.024824,-0.708731,0.849685,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636409,1.041827,-0.071204
8.709000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363779,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003221,0.003736,0.000340,-0.012377,0.014830,0.019319,1.106904,180.000000,-0.000000,0.000000,179.975252,0.708965,-0.849860,0.024748,-0.708965,0.849860,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664840,1.064660,0.047145
8.710000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003219,0.003735,0.000340,-0.012374,0.014820,0.019309,1.106345,180.000000,-0.000000,0.000000,179.975285,0.708804,-0.849267,0.024715,-0.708804,0.849267,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638474,1.017080,-0.059701
8.711000,0.307000,0.000000,0.367000,0.308886,-0.000185,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000185,-0.003220,0.003737,0.000339,-0.012378,0.014823,0.019315,1.106664,180.000000,-0.000000,0.000000,179.975297,0.709056,-0.849472,0.024703,-0.709056,0.849472,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654123,1.006330,-0.083789
8.712000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003219,0.003735,0.000342,-0.012375,0.014825,0.019315,1.106641,180.000000,-0.000000,0.000000,179.975170,0.708891,-0.849578,0.024830,-0.708891,0.849578,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646186,1.043517,-0.032240
8.713000,0.307000,0.000000,0.367000,0.308884,-0.000182,0.363779,0.307000,-0.000000,0.367000,0.001884,-0.000182,-0.003221,0.003736,0.000340,-0.012382,0.014825,0.019318,1.106846,180.000000,-0.000000,0.000000,179.975282,0.709242,-0.849554,0.024718,-0.709242,0.849554,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642130,1.012090,-0.044987
8.714000,0.307000,0.000000,0.367000,0.308885,-0.000184,0.363779,0.307000,-0.000000,0.367000,0.001885,-0.000184,-0.003221,0.003737,0.000342,-0.012380,0.014824,0.019317,1.106763,180.000000,-0.000000,0.000000,179.975152,0.709153,-0.849517,0.024848,-0.709153,0.849517,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.582968,1.017056,-0.097410
8.715000,0.307000,0.000000,0.367000,0.308886,-0.000182,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000182,-0.003220,0.003736,0.000341,-0.012377,0.014822,0.019313,1.106568,180.000000,-0.000000,0.000000,179.975234,0.708964,-0.849422,0.024766,-0.708964,0.849422,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.599657,1.021336,-0.051075
8.716000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363779,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003221,0.003737,0.000343,-0.012379,0.014824,0.019316,1.106722,180.000000,-0.000000,0.000000,179.975063,0.709108,-0.849500,0.024937,-0.709108,0.849500,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.608838,1.026058,0.020398
8.717000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003219,0.003736,0.000344,-0.012373,0.014818,0.019308,1.106245,180.000000,-0.000000,0.000000,179.975027,0.708767,-0.849162,0.024973,-0.708767,0.849162,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632219,1.011856,0.002336
8.718000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003218,0.003734,0.000341,-0.012370,0.014833,0.019317,1.106767,180.000000,-0.000000,0.000000,179.975216,0.708554,-0.850024,0.024784,-0.708554,0.850024,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625905,0.996279,-0.018617
8.719000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363783,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003217,0.003734,0.000339,-0.012371,0.014838,0.019321,1.107033,180.000000,-0.000000,0.000000,179.975309,0.708652,-0.850291,0.024691,-0.708652,0.850291,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632106,1.018687,0.018900
8.720000,0.307000,0.000000,0.367000,0.308884,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001884,-0.000183,-0.003220,0.003735,0.000339,-0.012375,0.014831,0.019319,1.106913,180.000000,-0.000000,0.000000,179.975295,0.708884,-0.849941,0.024705,-0.708884,0.849941,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641184,1.019341,-0.044227
8.721000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003218,0.003735,0.000341,-0.012371,0.014829,0.019315,1.106685,180.000000,-0.000000,0.000000,179.975233,0.708656,-0.849832,0.024767,-0.708656,0.849832,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673524,1.045722,-0.029223
8.722000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003218,0.003735,0.000343,-0.012371,0.014829,0.019315,1.106641,180.000000,-0.000000,0.000000,179.975113,0.708638,-0.849787,0.024887,-0.708638,0.849787,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642954,1.019110,-0.062536
8.723000,0.307000,0.000000,0.367000,0.308886,-0.000185,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000185,-0.003219,0.003736,0.000342,-0.012374,0.014825,0.019314,1.106592,180.000000,-0.000000,0.000000,179.975158,0.708797,-0.849591,0.024842,-0.708797,0.849591,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653378,1.056539,-0.112027
8.724000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003218,0.003735,0.000344,-0.012371,0.014822,0.019310,1.106375,180.000000,-0.000000,0.000000,179.975049,0.708652,-0.849426,0.024951,-0.708652,0.849426,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.602902,1.061632,-0.073080
8.725000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003220,0.003736,0.000343,-0.012376,0.014819,0.019310,1.106381,180.000000,-0.000000,0.000000,179.975075,0.708915,-0.849217,0.024925,-0.708915,0.849217,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632891,1.038608,-0.107009
8.726000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003219,0.003735,0.000345,-0.012373,0.014817,0.019307,1.106231,180.000000,-0.000000,0.000000,179.974960,0.708776,-0.849134,0.025040,-0.708776,0.849134,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.606195,1.025038,-0.105949
8.727000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363779,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003221,0.003737,0.000342,-0.012379,0.014820,0.019313,1.106533,180.000000,-0.000000,0.000000,179.975126,0.709090,-0.849269,0.024874,-0.709090,0.849269,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.676064,1.009504,-0.020753
8.728000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003220,0.003736,0.000342,-0.012378,0.014820,0.019312,1.106516,180.000000,-0.000000,0.000000,179.975167,0.709018,-0.849308,0.024833,-0.709018,0.849308,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664311,1.049945,-0.060882
8.729000,0.307000,0.000000,0.367000,0.308887,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000183,-0.003218,0.003735,0.000342,-0.012370,0.014820,0.019308,1.106240,180.000000,-0.000000,0.000000,179.975178,0.708587,-0.849309,0.024822,-0.708587,0.849309,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645425,1.056514,-0.064770
8.730000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003219,0.003736,0.000341,-0.012373,0.014816,0.019306,1.106140,180.000000,-0.000000,0.000000,179.975191,0.708727,-0.849061,0.024809,-0.708727,0.849061,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647580,1.013055,-0.117405
8.731000,0.307000,0.000000,0.367000,0.308887,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000183,-0.003218,0.003734,0.000342,-0.012370,0.014813,0.019302,1.105936,180.000000,-0.000000,0.000000,179.975149,0.708597,-0.848904,0.024851,-0.708597,0.848904,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.633899,1.012195,-0.042824
8.732000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003220,0.003736,0.000340,-0.012374,0.014830,0.019317,1.106811,180.000000,-0.000000,0.000000,179.975284,0.708832,-0.849850,0.024716,-0.708832,0.849850,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647731,1.034963,-0.056512
8.733000,0.307000,0.000000,0.367000,0.308887,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000183,-0.003218,0.003735,0.000341,-0.012371,0.014821,0.019308,1.106282,180.000000,-0.000000,0.000000,179.975236,0.708635,-0.849324,0.024764,-0.708635,0.849324,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640060,1.047534,-0.044404
8.734000,0.307000,0.000000,0.367000,0.308885,-0.000185,0.363778,0.307000,-0.000000,0.367000,0.001885,-0.000185,-0.003222,0.003737,0.000340,-0.012381,0.014828,0.019320,1.106969,180.000000,-0.000000,0.000000,179.975243,0.709205,-0.849744,0.024757,-0.709205,0.849744,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.649286,1.012824,-0.059714
8.735000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003219,0.003736,0.000338,-0.012373,0.014829,0.019316,1.106713,180.000000,-0.000000,0.000000,179.975369,0.708767,-0.849778,0.024631,-0.708767,0.849778,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660111,1.027596,-0.031881
8.736000,0.307000,0.000000,0.367000,0.308885,-0.000184,0.363779,0.307000,-0.000000,0.367000,0.001885,-0.000184,-0.003221,0.003737,0.000339,-0.012379,0.014829,0.019320,1.106935,180.000000,-0.000000,0.000000,179.975296,0.709093,-0.849796,0.024704,-0.709093,0.849796,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636925,1.027759,-0.038331
8.737000,0.307000,0.000000,0.367000,0.308887,-0.000184,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000184,-0.003218,0.003735,0.000343,-0.012371,0.014817,0.019305,1.106108,180.000000,-0.000000,0.000000,179.975113,0.708640,-0.849091,0.024887,-0.708640,0.849091,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647377,1.016782,-0.116553
8.738000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003220,0.003736,0.000346,-0.012374,0.014821,0.019310,1.106403,180.000000,-0.000000,0.000000,179.974935,0.708810,-0.849330,0.025065,-0.708810,0.849330,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616683,1.011979,-0.111978
8.739000,0.307000,0.000000,0.367000,0.308886,-0.000182,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000182,-0.003220,0.003736,0.000341,-0.012374,0.014823,0.019312,1.106492,180.000000,-0.000000,0.000000,179.975197,0.708833,-0.849432,0.024803,-0.708833,0.849432,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642260,1.022450,-0.083729
8.740000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003220,0.003736,0.000343,-0.012375,0.014815,0.019306,1.106170,180.000000,-0.000000,0.000000,179.975089,0.708838,-0.849005,0.024911,-0.708838,0.849005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652956,1.031212,-0.078011
8.741000,0.307000,0.000000,0.367000,0.308885,-0.000185,0.363780,0.307000,-0.000000,0.367000,0.001885,-0.000185,-0.003220,0.003736,0.000342,-0.012376,0.014827,0.019317,1.106772,180.000000,-0.000000,0.000000,179.975121,0.708927,-0.849717,0.024879,-0.708927,0.849717,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634572,1.048175,-0.027596
8.742000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003220,0.003736,0.000342,-0.012376,0.014821,0.019312,1.106478,180.000000,-0.000000,0.000000,179.975165,0.708915,-0.849344,0.024835,-0.708915,0.849344,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.617056,0.993499,-0.074732
8.743000,0.307000,0.000000,0.367000,0.308885,-0.000184,0.363782,0.307000,-0.000000,0.367000,0.001885,-0.000184,-0.003218,0.003734,0.000343,-0.012374,0.014815,0.019306,1.106158,180.000000,-0.000000,0.000000,179.975083,0.708799,-0.849023,0.024917,-0.708799,0.849023,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643864,1.049132,-0.065294
8.744000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003219,0.003735,0.000343,-0.012373,0.014821,0.019310,1.106386,180.000000,-0.000000,0.000000,179.975121,0.708772,-0.849343,0.024879,-0.708772,0.849343,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613182,1.054175,-0.057101
8.745000,0.307000,0.000000,0.367000,0.308885,-0.000184,0.363778,0.307000,-0.000000,0.367000,0.001885,-0.000184,-0.003222,0.003737,0.000343,-0.012378,0.014819,0.019311,1.106430,180.000000,-0.000000,0.000000,179.975117,0.709007,-0.849205,0.024883,-0.709007,0.849205,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.667018,1.014813,-0.084841
8.746000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363780,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003220,0.003736,0.000343,-0.012376,0.014824,0.019314,1.106595,180.000000,-0.000000,0.000000,179.975115,0.708907,-0.849502,0.024885,-0.708907,0.849502,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654990,1.018879,-0.003720
8.747000,0.307000,0.000000,0.367000,0.308887,-0.000185,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000185,-0.003218,0.003735,0.000343,-0.012370,0.014825,0.019310,1.106405,180.000000,-0.000000,0.000000,179.975094,0.708550,-0.849552,0.024906,-0.708550,0.849552,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643871,1.040662,-0.098190
8.748000,0.307000,0.000000,0.367000,0.308886,-0.000185,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000185,-0.003218,0.003734,0.000342,-0.012369,0.014827,0.019312,1.106494,180.000000,-0.000000,0.000000,179.975139,0.708529,-0.849687,0.024861,-0.708529,0.849687,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640865,1.052591,-0.050285
8.749000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003219,0.003735,0.000341,-0.012374,0.014823,0.019312,1.106471,180.000000,-0.000000,0.000000,179.975203,0.708791,-0.849440,0.024797,-0.708791,0.849440,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643345,1.010578,-0.057255
8.750000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003218,0.003735,0.000338,-0.012370,0.014822,0.019309,1.106304,180.000000,-0.000000,0.000000,179.975376,0.708595,-0.849389,0.024624,-0.708595,0.849389,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636371,1.025608,-0.074370
8.751000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003219,0.003735,0.000345,-0.012372,0.014821,0.019310,1.106363,180.000000,-0.000000,0.000000,179.974997,0.708712,-0.849361,0.025003,-0.708712,0.849361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654890,1.034849,-0.069035
8.752000,0.307000,0.000000,0.367000,0.308886,-0.000182,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000182,-0.003219,0.003735,0.000346,-0.012372,0.014821,0.019309,1.106347,180.000000,-0.000000,0.000000,179.974922,0.708701,-0.849346,0.025078,-0.708701,0.849346,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621427,1.048638,-0.053762
8.753000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003218,0.003735,0.000340,-0.012372,0.014825,0.019313,1.106526,180.000000,-0.000000,0.000000,179.975276,0.708715,-0.849576,0.024724,-0.708715,0.849576,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613422,1.047390,-0.081567
8.754000,0.307000,0.000000,0.367000,0.308887,-0.000183,0.363782,0.307000,-0.000000,0.367000,0.001887,-0.000183,-0.003218,0.003734,0.000340,-0.012369,0.014820,0.019307,1.106194,180.000000,-0.000000,0.000000,179.975292,0.708513,-0.849314,0.024708,-0.708513,0.849314,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635555,1.033061,-0.008102
8.755000,0.307000,0.000000,0.367000,0.308886,-0.000184,0.363782,0.307000,-0.000000,0.367000,0.001886,-0.000184,-0.003218,0.003734,0.000344,-0.012371,0.014826,0.019312,1.106513,180.000000,-0.000000,0.000000,179.975052,0.708654,-0.849605,0.024948,-0.708654,0.849605,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628427,1.043018,0.009050
8.756000,0.307000,0.000000,0.367000,0.308885,-0.000183,0.363778,0.307000,-0.000000,0.367000,0.001885,-0.000183,-0.003222,0.003737,0.000343,-0.012379,0.014814,0.019308,1.106280,180.000000,-0.000000,0.000000,179.975084,0.709114,-0.848919,0.024916,-0.709114,0.848919,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640356,1.031267,-0.069790
8.757000,0.307000,0.000000,0.367000,0.308886,-0.000183,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000183,-0.003219,0.003735,0.000345,-0.012374,0.014820,0.019310,1.106390,180.000000,-0.000000,0.000000,179.974991,0.708826,-0.849300,0.025009,-0.708826,0.849300,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664272,1.016658,-0.070281
8.758000,0.307000,0.000000,0.367000,0.308886,-0.000181,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000181,-0.003219,0.003735,0.000340,-0.012375,0.014817,0.019308,1.106271,180.000000,-0.000000,0.000000,179.975259,0.708888,-0.849099,0.024741,-0.708888,0.849099,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650823,1.019616,-0.046645
8.759000,0.307000,0.000000,0.367000,0.308885,-0.000184,0.363781,0.307000,-0.000000,0.367000,0.001885,-0.000184,-0.003219,0.003735,0.000342,-0.012372,0.014818,0.019307,1.106208,180.000000,-0.000000,0.000000,179.975140,0.708684,-0.849185,0.024860,-0.708684,0.849185,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652993,1.029334,-0.067183
8.760000,0.307000,0.000000,0.367000,0.308886,-0.000182,0.363781,0.307000,-0.000000,0.367000,0.001886,-0.000182,-0.003219,0.003735,0.000343,-0.012373,0.014816,0.019306,1.106150,180.000000,-0.000000,0.000000,179.975109,0.708728,-0.849072,0.024891,-0.708728,0.849072,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.588679,1.046672,-0.076311
8.761000,0.307000,0.000000,0.367000,0.308884,-0.000184,0.363778,0.307000,-0.000000,0.367000,0.001884,-0.000184,-0.003222,0.003737,0.000342,-0.012379,0.014815,0.019309,1.106351,180.000000,-0.000000,0.000000,179.975125,0.709102,-0.849022,0.024875,-0.709102,0.849022,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616120,1.028994,-0.064383
