t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
5.092000,0.307000,0.000000,0.367000,0.308975,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001975,-0.000233,-0.003060,0.003649,0.000157,-0.007838,0.014586,0.016559,0.948778,180.000000,-0.000000,0.000000,179.987718,0.448992,-0.835775,0.012282,-0.448992,0.835775,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662060,0.991476,-0.007317
5.093000,0.307000,0.000000,0.367000,0.308975,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001975,-0.000233,-0.003060,0.003649,0.000159,-0.007836,0.014591,0.016563,0.948999,180.000000,-0.000000,0.000000,179.987595,0.448886,-0.836081,0.012405,-0.448886,0.836081,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653411,0.970274,-0.034436
5.094000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363938,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003062,0.003650,0.000163,-0.007842,0.014582,0.016557,0.948650,180.000000,-0.000000,0.000000,179.987381,0.449202,-0.835512,0.012619,-0.449202,0.835512,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638878,0.999088,-0.023776
5.095000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003061,0.003650,0.000161,-0.007841,0.014592,0.016566,0.949154,180.000000,-0.000000,0.000000,179.987491,0.449150,-0.836114,0.012509,-0.449150,0.836114,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646550,0.981453,-0.030293
5.096000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003061,0.003650,0.000159,-0.007843,0.014584,0.016559,0.948787,180.000000,-0.000000,0.000000,179.987590,0.449270,-0.835635,0.012410,-0.449270,0.835635,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636490,1.003342,-0.037200
5.097000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003060,0.003649,0.000164,-0.007838,0.014581,0.016554,0.948502,180.000000,-0.000000,0.000000,179.987307,0.448992,-0.835457,0.012693,-0.448992,0.835457,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637960,0.994554,-0.036453
5.098000,0.307000,0.000000,0.367000,0.308975,-0.000232,0.363941,0.307000,-0.000000,0.367000,0.001975,-0.000232,-0.003059,0.003649,0.000162,-0.007837,0.014580,0.016553,0.948421,180.000000,-0.000000,0.000000,179.987450,0.448932,-0.835399,0.012550,-0.448932,0.835399,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658004,0.993390,-0.184875
5.099000,0.307000,0.000000,0.367000,0.308975,-0.000233,0.363941,0.307000,-0.000000,0.367000,0.001975,-0.000233,-0.003059,0.003649,0.000162,-0.007836,0.014586,0.016559,0.948758,180.000000,-0.000000,0.000000,179.987454,0.448904,-0.835797,0.012546,-0.448904,0.835797,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.683150,0.980248,-0.050295
5.100000,0.307000,0.000000,0.367000,0.308975,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001975,-0.000233,-0.003060,0.003650,0.000161,-0.007838,0.014583,0.016557,0.948634,180.000000,-0.000000,0.000000,179.987478,0.448976,-0.835617,0.012522,-0.448976,0.835617,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670024,0.999956,-0.039512
5.101000,0.307000,0.000000,0.367000,0.308975,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001975,-0.000233,-0.003060,0.003649,0.000160,-0.007838,0.014584,0.016558,0.948679,180.000000,-0.000000,0.000000,179.987541,0.448978,-0.835667,0.012459,-0.448978,0.835667,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646696,1.006743,0.001541
5.102000,0.307000,0.000000,0.367000,0.308975,-0.000233,0.363941,0.307000,-0.000000,0.367000,0.001975,-0.000233,-0.003059,0.003648,0.000159,-0.007835,0.014579,0.016552,0.948342,180.000000,-0.000000,0.000000,179.987626,0.448811,-0.835376,0.012374,-0.448811,0.835376,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.649334,1.001568,0.005702
5.103000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363938,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003062,0.003651,0.000164,-0.007844,0.014578,0.016555,0.948551,180.000000,-0.000000,0.000000,179.987327,0.449356,-0.835316,0.012673,-0.449356,0.835316,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644190,1.011409,-0.023951
5.104000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003060,0.003649,0.000163,-0.007835,0.014579,0.016552,0.948343,180.000000,-0.000000,0.000000,179.987408,0.448833,-0.835363,0.012592,-0.448833,0.835363,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642581,0.992870,0.018598
5.105000,0.307000,0.000000,0.367000,0.308975,-0.000233,0.363941,0.307000,-0.000000,0.367000,0.001975,-0.000233,-0.003059,0.003649,0.000162,-0.007835,0.014580,0.016553,0.948398,180.000000,-0.000000,0.000000,179.987465,0.448836,-0.835424,0.012535,-0.448836,0.835424,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647982,1.033512,-0.017753
5.106000,0.307000,0.000000,0.367000,0.308974,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000233,-0.003061,0.003650,0.000160,-0.007838,0.014584,0.016557,0.948657,180.000000,-0.000000,0.000000,179.987578,0.448987,-0.835638,0.012422,-0.448987,0.835638,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655676,1.043120,-0.008442
5.107000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363941,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003059,0.003649,0.000163,-0.007836,0.014580,0.016553,0.948434,180.000000,-0.000000,0.000000,179.987379,0.448879,-0.835440,0.012621,-0.448879,0.835440,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669499,1.031065,0.007639
5.108000,0.307000,0.000000,0.367000,0.308975,-0.000234,0.363942,0.307000,-0.000000,0.367000,0.001975,-0.000234,-0.003058,0.003648,0.000160,-0.007833,0.014574,0.016547,0.948062,180.000000,-0.000000,0.000000,179.987562,0.448721,-0.835105,0.012438,-0.448721,0.835105,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665657,1.038240,-0.021401
5.109000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003060,0.003649,0.000160,-0.007837,0.014579,0.016553,0.948419,180.000000,-0.000000,0.000000,179.987578,0.448939,-0.835394,0.012422,-0.448939,0.835394,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624029,1.025035,0.004863
5.110000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003060,0.003649,0.000158,-0.007836,0.014573,0.016547,0.948051,180.000000,-0.000000,0.000000,179.987661,0.448886,-0.835005,0.012339,-0.448886,0.835005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644660,1.005632,-0.011234
5.111000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003060,0.003649,0.000161,-0.007837,0.014564,0.016539,0.947624,180.000000,-0.000000,0.000000,179.987486,0.448946,-0.834487,0.012514,-0.448946,0.834487,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640425,0.984597,0.006052
5.112000,0.307000,0.000000,0.367000,0.308975,-0.000234,0.363940,0.307000,-0.000000,0.367000,0.001975,-0.000234,-0.003060,0.003649,0.000159,-0.007837,0.014578,0.016551,0.948322,180.000000,-0.000000,0.000000,179.987630,0.448928,-0.835290,0.012370,-0.448928,0.835290,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640197,0.994562,-0.044159
5.113000,0.307000,0.000000,0.367000,0.308974,-0.000233,0.363938,0.307000,-0.000000,0.367000,0.001974,-0.000233,-0.003062,0.003651,0.000158,-0.007843,0.014570,0.016548,0.948124,180.000000,-0.000000,0.000000,179.987669,0.449280,-0.834876,0.012331,-0.449280,0.834876,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654866,0.980520,-0.023736
5.114000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003061,0.003650,0.000160,-0.007839,0.014573,0.016549,0.948166,180.000000,-0.000000,0.000000,179.987585,0.449063,-0.835040,0.012415,-0.449063,0.835040,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669494,0.993130,-0.013132
5.115000,0.307000,0.000000,0.367000,0.308974,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000233,-0.003061,0.003649,0.000160,-0.007839,0.014574,0.016550,0.948228,180.000000,-0.000000,0.000000,179.987555,0.449084,-0.835099,0.012445,-0.449084,0.835099,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.631443,1.008897,-0.046499
5.116000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003061,0.003650,0.000159,-0.007842,0.014572,0.016549,0.948172,180.000000,-0.000000,0.000000,179.987627,0.449232,-0.834957,0.012373,-0.449232,0.834957,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637249,1.003648,-0.047178
5.117000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003060,0.003649,0.000160,-0.007835,0.014566,0.016540,0.947698,180.000000,-0.000000,0.000000,179.987589,0.448845,-0.834626,0.012411,-0.448845,0.834626,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629835,0.996052,0.020126
5.118000,0.307000,0.000000,0.367000,0.308973,-0.000234,0.363939,0.307000,-0.000000,0.367000,0.001973,-0.000234,-0.003061,0.003649,0.000161,-0.007842,0.014572,0.016549,0.948201,180.000000,-0.000000,0.000000,179.987511,0.449233,-0.834988,0.012489,-0.449233,0.834988,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.668976,0.991825,-0.044581
5.119000,0.307000,0.000000,0.367000,0.308974,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000233,-0.003060,0.003649,0.000159,-0.007838,0.014568,0.016543,0.947870,180.000000,-0.000000,0.000000,179.987636,0.448996,-0.834740,0.012364,-0.448996,0.834740,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641240,1.015361,-0.052298
5.120000,0.307000,0.000000,0.367000,0.308975,-0.000234,0.363941,0.307000,-0.000000,0.367000,0.001975,-0.000234,-0.003059,0.003649,0.000159,-0.007836,0.014575,0.016549,0.948164,180.000000,-0.000000,0.000000,179.987609,0.448877,-0.835138,0.012391,-0.448877,0.835138,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622721,0.985119,-0.049190
5.121000,0.307000,0.000000,0.367000,0.308974,-0.000235,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000235,-0.003061,0.003650,0.000159,-0.007844,0.014575,0.016552,0.948373,180.000000,-0.000000,0.000000,179.987610,0.449361,-0.835116,0.012390,-0.449361,0.835116,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656405,0.982453,-0.076375
5.122000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363942,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003058,0.003647,0.000164,-0.007832,0.014561,0.016534,0.947331,180.000000,-0.000000,0.000000,179.987322,0.448643,-0.834315,0.012678,-0.448643,0.834315,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680820,0.991618,-0.058070
5.123000,0.307000,0.000000,0.367000,0.308973,-0.000234,0.363941,0.307000,-0.000000,0.367000,0.001973,-0.000234,-0.003059,0.003648,0.000160,-0.007840,0.014567,0.016544,0.947891,180.000000,-0.000000,0.000000,179.987547,0.449120,-0.834696,0.012453,-0.449120,0.834696,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648424,1.008551,-0.006915
5.124000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003060,0.003649,0.000161,-0.007839,0.014560,0.016537,0.947488,180.000000,-0.000000,0.000000,179.987509,0.449072,-0.834265,0.012491,-0.449072,0.834265,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656070,1.009401,-0.058345
5.125000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363941,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003059,0.003648,0.000164,-0.007837,0.014557,0.016533,0.947299,180.000000,-0.000000,0.000000,179.987352,0.448928,-0.834125,0.012648,-0.448928,0.834125,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658590,1.029201,-0.068437
5.126000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003061,0.003650,0.000162,-0.007840,0.014558,0.016535,0.947399,180.000000,-0.000000,0.000000,179.987461,0.449094,-0.834151,0.012539,-0.449094,0.834151,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.627969,1.007132,0.003964
5.127000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003061,0.003650,0.000160,-0.007839,0.014547,0.016525,0.946838,180.000000,-0.000000,0.000000,179.987556,0.449036,-0.833546,0.012444,-0.449036,0.833546,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625689,0.998606,-0.004465
5.128000,0.307000,0.000000,0.367000,0.308974,-0.000234,0.363941,0.307000,-0.000000,0.367000,0.001974,-0.000234,-0.003059,0.003649,0.000160,-0.007836,0.014550,0.016527,0.946911,180.000000,-0.000000,0.000000,179.987555,0.448892,-0.833707,0.012445,-0.448892,0.833707,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672153,1.001531,0.012820
5.129000,0.307000,0.000000,0.367000,0.308973,-0.000234,0.363941,0.307000,-0.000000,0.367000,0.001973,-0.000234,-0.003059,0.003647,0.000165,-0.007835,0.014550,0.016526,0.946880,180.000000,-0.000000,0.000000,179.987252,0.448816,-0.833708,0.012748,-0.448816,0.833708,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662153,1.022785,-0.043226
5.130000,0.307000,0.000000,0.367000,0.308974,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001974,-0.000233,-0.003061,0.003650,0.000163,-0.007840,0.014542,0.016521,0.946606,180.000000,-0.000000,0.000000,179.987406,0.449097,-0.833248,0.012594,-0.449097,0.833248,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658984,1.012747,-0.078198
5.131000,0.307000,0.000000,0.367000,0.308973,-0.000234,0.363940,0.307000,-0.000000,0.367000,0.001973,-0.000234,-0.003060,0.003649,0.000159,-0.007841,0.014542,0.016522,0.946635,180.000000,-0.000000,0.000000,179.987599,0.449177,-0.833240,0.012401,-0.449177,0.833240,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669121,0.984199,-0.134956
5.132000,0.307000,0.000000,0.367000,0.308972,-0.000234,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000234,-0.003061,0.003649,0.000160,-0.007842,0.014539,0.016520,0.946519,180.000000,-0.000000,0.000000,179.987562,0.449213,-0.833089,0.012438,-0.449213,0.833089,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637753,0.998770,-0.062430
5.133000,0.307000,0.000000,0.367000,0.308972,-0.000233,0.363938,0.307000,-0.000000,0.367000,0.001972,-0.000233,-0.003062,0.003649,0.000160,-0.007845,0.014535,0.016517,0.946371,180.000000,-0.000000,0.000000,179.987560,0.449386,-0.832827,0.012440,-0.449386,0.832827,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638249,0.994801,-0.052816
5.134000,0.307000,0.000000,0.367000,0.308972,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000233,-0.003061,0.003648,0.000162,-0.007841,0.014539,0.016519,0.946475,180.000000,-0.000000,0.000000,179.987480,0.449176,-0.833058,0.012520,-0.449176,0.833058,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.659280,1.027500,-0.045201
5.135000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363941,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003059,0.003648,0.000160,-0.007839,0.014531,0.016512,0.946047,180.000000,-0.000000,0.000000,179.987583,0.449056,-0.832637,0.012417,-0.449056,0.832637,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.608589,1.014903,-0.070857
5.136000,0.307000,0.000000,0.367000,0.308973,-0.000234,0.363941,0.307000,-0.000000,0.367000,0.001973,-0.000234,-0.003059,0.003648,0.000159,-0.007838,0.014526,0.016507,0.945772,180.000000,-0.000000,0.000000,179.987655,0.449006,-0.832352,0.012345,-0.449006,0.832352,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635959,1.018246,-0.077189
5.137000,0.307000,0.000000,0.367000,0.308973,-0.000234,0.363940,0.307000,-0.000000,0.367000,0.001973,-0.000234,-0.003060,0.003649,0.000159,-0.007845,0.014533,0.016516,0.946276,180.000000,-0.000000,0.000000,179.987633,0.449382,-0.832721,0.012367,-0.449382,0.832721,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655405,1.010820,-0.002100
5.138000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003060,0.003648,0.000157,-0.007838,0.014529,0.016509,0.945913,180.000000,-0.000000,0.000000,179.987744,0.449016,-0.832508,0.012256,-0.449016,0.832508,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.668663,0.977168,-0.024189
5.139000,0.307000,0.000000,0.367000,0.308974,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000233,-0.003060,0.003649,0.000156,-0.007842,0.014529,0.016511,0.945988,180.000000,-0.000000,0.000000,179.987821,0.449235,-0.832475,0.012179,-0.449235,0.832475,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652356,1.006609,-0.030429
5.140000,0.307000,0.000000,0.367000,0.308974,-0.000232,0.363940,0.307000,-0.000000,0.367000,0.001974,-0.000232,-0.003060,0.003649,0.000160,-0.007841,0.014532,0.016513,0.946141,180.000000,-0.000000,0.000000,179.987545,0.449196,-0.832668,0.012455,-0.449196,0.832668,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658249,1.004629,-0.070471
5.141000,0.307000,0.000000,0.367000,0.308972,-0.000232,0.363937,0.307000,-0.000000,0.367000,0.001972,-0.000232,-0.003063,0.003650,0.000162,-0.007847,0.014525,0.016510,0.945955,180.000000,-0.000000,0.000000,179.987472,0.449498,-0.832292,0.012528,-0.449498,0.832292,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662813,1.017155,0.005832
5.142000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363938,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003062,0.003650,0.000160,-0.007847,0.014532,0.016516,0.946289,180.000000,-0.000000,0.000000,179.987559,0.449505,-0.832669,0.012441,-0.449505,0.832669,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658245,1.004057,0.037428
5.143000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003061,0.003649,0.000161,-0.007847,0.014530,0.016514,0.946190,180.000000,-0.000000,0.000000,179.987522,0.449536,-0.832539,0.012478,-0.449536,0.832539,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.681560,0.997962,-0.073541
5.144000,0.307000,0.000000,0.367000,0.308972,-0.000232,0.363937,0.307000,-0.000000,0.367000,0.001972,-0.000232,-0.003063,0.003650,0.000158,-0.007850,0.014524,0.016511,0.946007,180.000000,-0.000000,0.000000,179.987658,0.449718,-0.832235,0.012342,-0.449718,0.832235,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626602,1.016894,0.011904
5.145000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363938,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003062,0.003649,0.000154,-0.007844,0.014528,0.016511,0.946012,180.000000,-0.000000,0.000000,179.987913,0.449322,-0.832457,0.012087,-0.449322,0.832457,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644561,0.975429,-0.004953
5.146000,0.307000,0.000000,0.367000,0.308973,-0.000232,0.363939,0.307000,-0.000000,0.367000,0.001973,-0.000232,-0.003061,0.003649,0.000161,-0.007842,0.014527,0.016510,0.945929,180.000000,-0.000000,0.000000,179.987490,0.449248,-0.832398,0.012510,-0.449248,0.832398,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652826,0.966357,-0.116159
5.147000,0.307000,0.000000,0.367000,0.308972,-0.000232,0.363938,0.307000,-0.000000,0.367000,0.001972,-0.000232,-0.003062,0.003650,0.000164,-0.007847,0.014521,0.016506,0.945721,180.000000,-0.000000,0.000000,179.987322,0.449503,-0.832022,0.012678,-0.449503,0.832022,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650640,1.000928,-0.079759
5.148000,0.307000,0.000000,0.367000,0.308972,-0.000232,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000232,-0.003061,0.003648,0.000160,-0.007846,0.014524,0.016509,0.945870,180.000000,-0.000000,0.000000,179.987568,0.449447,-0.832224,0.012432,-0.449447,0.832224,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.671508,1.019207,-0.045711
5.149000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363938,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003062,0.003650,0.000162,-0.007848,0.014523,0.016508,0.945857,180.000000,-0.000000,0.000000,179.987457,0.449581,-0.832136,0.012543,-0.449581,0.832136,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680172,0.966164,-0.024941
5.150000,0.307000,0.000000,0.367000,0.308972,-0.000232,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000232,-0.003061,0.003649,0.000161,-0.007847,0.014517,0.016503,0.945541,180.000000,-0.000000,0.000000,179.987486,0.449536,-0.831802,0.012514,-0.449536,0.831802,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654804,1.009854,0.013993
5.151000,0.307000,0.000000,0.367000,0.308972,-0.000234,0.363938,0.307000,-0.000000,0.367000,0.001972,-0.000234,-0.003062,0.003649,0.000161,-0.007848,0.014523,0.016508,0.945855,180.000000,-0.000000,0.000000,179.987524,0.449583,-0.832134,0.012476,-0.449583,0.832134,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.606724,0.999376,0.002068
5.152000,0.307000,0.000000,0.367000,0.308972,-0.000234,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000234,-0.003061,0.003649,0.000162,-0.007848,0.014517,0.016503,0.945546,180.000000,-0.000000,0.000000,179.987473,0.449566,-0.831791,0.012527,-0.449566,0.831791,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626880,1.049969,0.010731
5.153000,0.307000,0.000000,0.367000,0.308972,-0.000233,0.363938,0.307000,-0.000000,0.367000,0.001972,-0.000233,-0.003062,0.003649,0.000161,-0.007847,0.014509,0.016496,0.945152,180.000000,-0.000000,0.000000,179.987505,0.449517,-0.831370,0.012495,-0.449517,0.831370,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621055,1.056522,-0.035806
5.154000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003060,0.003648,0.000164,-0.007840,0.014512,0.016496,0.945128,180.000000,-0.000000,0.000000,179.987371,0.449141,-0.831544,0.012629,-0.449141,0.831544,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648799,0.988737,-0.082828
5.155000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003061,0.003649,0.000161,-0.007843,0.014509,0.016494,0.945020,180.000000,-0.000000,0.000000,179.987536,0.449271,-0.831353,0.012464,-0.449271,0.831353,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.687948,1.003745,-0.028264
5.156000,0.307000,0.000000,0.367000,0.308972,-0.000231,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000231,-0.003061,0.003649,0.000160,-0.007846,0.014497,0.016485,0.944517,180.000000,-0.000000,0.000000,179.987548,0.449472,-0.830673,0.012452,-0.449472,0.830673,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638804,1.011877,0.011891
5.157000,0.307000,0.000000,0.367000,0.308972,-0.000233,0.363940,0.307000,-0.000000,0.367000,0.001972,-0.000233,-0.003060,0.003648,0.000161,-0.007843,0.014507,0.016492,0.944935,180.000000,-0.000000,0.000000,179.987498,0.449273,-0.831255,0.012502,-0.449273,0.831255,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.669161,1.004397,-0.035646
5.158000,0.307000,0.000000,0.367000,0.308972,-0.000235,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000235,-0.003061,0.003649,0.000161,-0.007847,0.014504,0.016492,0.944898,180.000000,-0.000000,0.000000,179.987528,0.449499,-0.831091,0.012472,-0.449499,0.831091,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625894,0.987052,-0.118990
5.159000,0.307000,0.000000,0.367000,0.308973,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001973,-0.000233,-0.003061,0.003649,0.000163,-0.007845,0.014496,0.016484,0.944446,180.000000,-0.000000,0.000000,179.987383,0.449395,-0.830631,0.012617,-0.449395,0.830631,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651693,0.969312,-0.064333
5.160000,0.307000,0.000000,0.367000,0.308972,-0.000233,0.363939,0.307000,-0.000000,0.367000,0.001972,-0.000233,-0.003061,0.003649,0.000160,-0.007844,0.014502,0.016489,0.944722,180.000000,-0.000000,0.000000,179.987569,0.449358,-0.830968,0.012431,-0.449358,0.830968,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662782,1.009100,-0.037540
5.161000,0.307000,0.000000,0.367000,0.308973,-0.000235,0.363940,0.307000,-0.000000,0.367000,0.001973,-0.000235,-0.003060,0.003649,0.000161,-0.007841,0.014503,0.016487,0.944663,180.000000,-0.000000,0.000000,179.987517,0.449181,-0.830995,0.012483,-0.449181,0.830995,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662586,0.979849,-0.095943
