t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
1.420000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363876,0.308068,-0.000180,0.365185,0.001782,-0.000299,-0.003124,0.003609,0.000245,-0.009829,0.012991,0.016292,0.933486,180.000000,-0.000000,0.000000,179.982319,0.563068,-0.744427,0.017681,-0.563068,0.744427,-0.001084,0.000182,0.001841,0.000000,0.000000,0.000000,0.013571,-0.006953,-0.049067
1.421000,0.307000,0.000000,0.367000,0.308784,-0.000300,0.363879,0.308067,-0.000180,0.365187,0.001784,-0.000300,-0.003121,0.003607,0.000242,-0.009821,0.013003,0.016297,0.933737,180.000000,-0.000000,0.000000,179.982453,0.562593,-0.745103,0.017547,-0.562593,0.745103,-0.001084,0.000182,0.001842,0.000000,0.000000,0.000000,0.018857,-0.037288,-0.076138
1.422000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363878,0.308066,-0.000179,0.365189,0.001783,-0.000299,-0.003122,0.003608,0.000241,-0.009824,0.013002,0.016298,0.933780,180.000000,-0.000000,0.000000,179.982539,0.562771,-0.745024,0.017461,-0.562771,0.745024,-0.001085,0.000182,0.001842,0.000000,0.000000,0.000000,-0.023865,-0.012750,-0.056869
1.423000,0.307000,0.000000,0.367000,0.308782,-0.000301,0.363878,0.308065,-0.000179,0.365191,0.001782,-0.000301,-0.003122,0.003608,0.000246,-0.009825,0.012998,0.016295,0.933647,180.000000,-0.000000,0.000000,179.982255,0.562844,-0.744797,0.017745,-0.562844,0.744797,-0.001085,0.000182,0.001843,0.000000,0.000000,0.000000,-0.006535,-0.020876,0.036060
1.424000,0.307000,0.000000,0.367000,0.308784,-0.000301,0.363880,0.308064,-0.000179,0.365193,0.001784,-0.000301,-0.003120,0.003606,0.000247,-0.009816,0.013002,0.016294,0.933550,180.000000,-0.000000,0.000000,179.982206,0.562317,-0.745073,0.017794,-0.562317,0.745073,-0.001085,0.000183,0.001843,0.000000,0.000000,0.000000,0.010450,0.010448,-0.036447
1.425000,0.307000,0.000000,0.367000,0.308784,-0.000300,0.363880,0.308063,-0.000179,0.365194,0.001784,-0.000300,-0.003120,0.003606,0.000242,-0.009815,0.013002,0.016292,0.933489,180.000000,-0.000000,0.000000,179.982487,0.562236,-0.745063,0.017513,-0.562236,0.745063,-0.001086,0.000183,0.001844,0.000000,0.000000,0.000000,-0.026523,-0.000050,-0.013563
1.426000,0.307000,0.000000,0.367000,0.308783,-0.000298,0.363879,0.308062,-0.000179,0.365196,0.001783,-0.000298,-0.003121,0.003606,0.000247,-0.009820,0.012991,0.016287,0.933154,180.000000,-0.000000,0.000000,179.982215,0.562515,-0.744426,0.017785,-0.562515,0.744426,-0.001086,0.000183,0.001844,0.000000,0.000000,0.000000,-0.021462,-0.014592,-0.042553
1.427000,0.307000,0.000000,0.367000,0.308783,-0.000298,0.363878,0.308061,-0.000178,0.365198,0.001783,-0.000298,-0.003122,0.003608,0.000244,-0.009821,0.012994,0.016290,0.933356,180.000000,-0.000000,0.000000,179.982391,0.562600,-0.744619,0.017609,-0.562600,0.744619,-0.001086,0.000183,0.001845,0.000000,0.000000,0.000000,0.015969,-0.024678,-0.019047
1.428000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363877,0.308060,-0.000178,0.365200,0.001783,-0.000300,-0.003123,0.003608,0.000242,-0.009825,0.012997,0.016295,0.933617,180.000000,-0.000000,0.000000,179.982479,0.562819,-0.744783,0.017521,-0.562819,0.744783,-0.001087,0.000183,0.001846,0.000000,0.000000,0.000000,-0.018993,-0.024823,0.017862
1.429000,0.307000,0.000000,0.367000,0.308783,-0.000301,0.363878,0.308059,-0.000178,0.365202,0.001783,-0.000301,-0.003122,0.003608,0.000246,-0.009824,0.012992,0.016290,0.933338,180.000000,-0.000000,0.000000,179.982245,0.562785,-0.744455,0.017755,-0.562785,0.744455,-0.001087,0.000183,0.001846,0.000000,0.000000,0.000000,-0.001138,-0.018324,0.023209
1.430000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363877,0.308058,-0.000178,0.365204,0.001782,-0.000300,-0.003123,0.003609,0.000246,-0.009823,0.012989,0.016287,0.933179,180.000000,-0.000000,0.000000,179.982232,0.562721,-0.744303,0.017768,-0.562721,0.744303,-0.001087,0.000183,0.001847,0.000000,0.000000,0.000000,0.021252,0.007878,-0.048627
1.431000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363878,0.308057,-0.000178,0.365205,0.001783,-0.000300,-0.003122,0.003608,0.000247,-0.009820,0.012993,0.016288,0.933260,180.000000,-0.000000,0.000000,179.982192,0.562517,-0.744558,0.017808,-0.562517,0.744558,-0.001087,0.000183,0.001847,0.000000,0.000000,0.000000,0.006980,0.024127,0.044953
1.432000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363876,0.308055,-0.000178,0.365207,0.001782,-0.000299,-0.003124,0.003609,0.000249,-0.009827,0.012985,0.016286,0.933140,180.000000,-0.000000,0.000000,179.982065,0.562922,-0.744099,0.017935,-0.562922,0.744099,-0.001088,0.000183,0.001848,0.000000,0.000000,0.000000,0.025110,0.013887,-0.039870
1.433000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363878,0.308054,-0.000177,0.365209,0.001783,-0.000299,-0.003122,0.003608,0.000245,-0.009821,0.012990,0.016287,0.933178,180.000000,-0.000000,0.000000,179.982284,0.562609,-0.744387,0.017716,-0.562609,0.744387,-0.001088,0.000183,0.001848,0.000000,0.000000,0.000000,0.029293,0.022419,-0.051265
1.434000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363877,0.308053,-0.000177,0.365211,0.001782,-0.000300,-0.003123,0.003608,0.000245,-0.009825,0.013003,0.016300,0.933903,180.000000,-0.000000,0.000000,179.982278,0.562821,-0.745135,0.017722,-0.562821,0.745135,-0.001088,0.000183,0.001849,0.000000,0.000000,0.000000,-0.018345,0.007502,-0.048495
1.435000,0.307000,0.000000,0.367000,0.308782,-0.000298,0.363877,0.308052,-0.000177,0.365213,0.001782,-0.000298,-0.003123,0.003608,0.000243,-0.009826,0.012998,0.016296,0.933678,180.000000,-0.000000,0.000000,179.982415,0.562859,-0.744828,0.017585,-0.562859,0.744828,-0.001089,0.000183,0.001849,0.000000,0.000000,0.000000,-0.021839,-0.036644,0.012708
1.436000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363877,0.308051,-0.000177,0.365215,0.001782,-0.000300,-0.003123,0.003608,0.000246,-0.009824,0.012995,0.016292,0.933490,180.000000,-0.000000,0.000000,179.982239,0.562776,-0.744651,0.017761,-0.562776,0.744651,-0.001089,0.000183,0.001849,0.000000,0.000000,0.000000,-0.012169,0.007032,-0.055183
1.437000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363877,0.308050,-0.000177,0.365217,0.001782,-0.000300,-0.003123,0.003608,0.000244,-0.009824,0.013004,0.016300,0.933899,180.000000,-0.000000,0.000000,179.982387,0.562771,-0.745171,0.017613,-0.562771,0.745171,-0.001089,0.000183,0.001850,0.000000,0.000000,0.000000,-0.007614,0.032579,-0.050326
1.438000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363878,0.308049,-0.000176,0.365218,0.001782,-0.000299,-0.003122,0.003607,0.000249,-0.009822,0.012997,0.016292,0.933488,180.000000,-0.000000,0.000000,179.982094,0.562639,-0.744749,0.017906,-0.562639,0.744749,-0.001089,0.000183,0.001850,0.000000,0.000000,0.000000,-0.011894,-0.008053,-0.005491
1.439000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363877,0.308048,-0.000176,0.365220,0.001782,-0.000300,-0.003123,0.003608,0.000244,-0.009826,0.013003,0.016300,0.933919,180.000000,-0.000000,0.000000,179.982385,0.562910,-0.745091,0.017615,-0.562910,0.745091,-0.001090,0.000183,0.001851,0.000000,0.000000,0.000000,0.001096,-0.005820,0.013234
1.440000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363878,0.308047,-0.000176,0.365222,0.001782,-0.000300,-0.003122,0.003607,0.000245,-0.009822,0.013004,0.016299,0.933850,180.000000,-0.000000,0.000000,179.982286,0.562673,-0.745181,0.017714,-0.562673,0.745181,-0.001090,0.000183,0.001851,0.000000,0.000000,0.000000,0.029035,-0.012170,0.014547
1.441000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363877,0.308046,-0.000176,0.365224,0.001782,-0.000299,-0.003123,0.003608,0.000242,-0.009826,0.013006,0.016302,0.934038,180.000000,-0.000000,0.000000,179.982456,0.562878,-0.745266,0.017544,-0.562878,0.745266,-0.001090,0.000183,0.001852,0.000000,0.000000,0.000000,0.008660,-0.034921,-0.038171
1.442000,0.307000,0.000000,0.367000,0.308782,-0.000301,0.363878,0.308045,-0.000176,0.365226,0.001782,-0.000301,-0.003122,0.003608,0.000247,-0.009826,0.012996,0.016294,0.933574,180.000000,-0.000000,0.000000,179.982217,0.562861,-0.744692,0.017783,-0.562861,0.744692,-0.001091,0.000183,0.001852,0.000000,0.000000,0.000000,-0.012818,-0.025998,-0.020280
1.443000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363878,0.308043,-0.000175,0.365228,0.001782,-0.000299,-0.003122,0.003607,0.000244,-0.009822,0.012997,0.016293,0.933497,180.000000,-0.000000,0.000000,179.982374,0.562673,-0.744740,0.017626,-0.562673,0.744740,-0.001091,0.000183,0.001853,0.000000,0.000000,0.000000,0.020694,-0.029448,-0.032281
1.444000,0.307000,0.000000,0.367000,0.308782,-0.000298,0.363877,0.308042,-0.000175,0.365230,0.001782,-0.000298,-0.003123,0.003608,0.000242,-0.009826,0.012993,0.016292,0.933447,180.000000,-0.000000,0.000000,179.982490,0.562879,-0.744525,0.017510,-0.562879,0.744525,-0.001091,0.000184,0.001853,0.000000,0.000000,0.000000,-0.023046,-0.021123,0.029599
1.445000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363877,0.308041,-0.000175,0.365231,0.001782,-0.000299,-0.003123,0.003608,0.000244,-0.009826,0.012991,0.016290,0.933363,180.000000,-0.000000,0.000000,179.982361,0.562884,-0.744413,0.017639,-0.562884,0.744413,-0.001091,0.000184,0.001854,0.000000,0.000000,0.000000,0.007302,0.026652,-0.018320
1.446000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363878,0.308040,-0.000175,0.365233,0.001783,-0.000299,-0.003122,0.003608,0.000240,-0.009822,0.012989,0.016286,0.933146,180.000000,-0.000000,0.000000,179.982603,0.562654,-0.744319,0.017397,-0.562654,0.744319,-0.001092,0.000184,0.001854,0.000000,0.000000,0.000000,0.008349,0.008968,-0.037734
1.447000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363876,0.308039,-0.000175,0.365235,0.001783,-0.000300,-0.003124,0.003609,0.000245,-0.009826,0.012999,0.016296,0.933705,180.000000,-0.000000,0.000000,179.982321,0.562860,-0.744859,0.017679,-0.562860,0.744859,-0.001092,0.000184,0.001855,0.000000,0.000000,0.000000,-0.016265,0.013708,-0.037327
1.448000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363878,0.308038,-0.000175,0.365237,0.001782,-0.000299,-0.003122,0.003608,0.000244,-0.009823,0.012992,0.016289,0.933309,180.000000,-0.000000,0.000000,179.982342,0.562727,-0.744464,0.017658,-0.562727,0.744464,-0.001092,0.000184,0.001855,0.000000,0.000000,0.000000,0.006504,-0.009600,-0.058630
1.449000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363876,0.308037,-0.000174,0.365239,0.001783,-0.000299,-0.003124,0.003609,0.000248,-0.009824,0.012996,0.016293,0.933533,180.000000,-0.000000,0.000000,179.982159,0.562739,-0.744732,0.017841,-0.562739,0.744732,-0.001092,0.000184,0.001855,0.000000,0.000000,0.000000,0.001335,0.000599,0.017988
1.450000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363877,0.308036,-0.000174,0.365241,0.001782,-0.000299,-0.003123,0.003608,0.000249,-0.009825,0.012998,0.016295,0.933654,180.000000,-0.000000,0.000000,179.982101,0.562850,-0.744798,0.017899,-0.562850,0.744798,-0.001093,0.000184,0.001856,0.000000,0.000000,0.000000,-0.024171,0.017486,0.029573
1.451000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363877,0.308035,-0.000174,0.365243,0.001782,-0.000299,-0.003123,0.003608,0.000245,-0.009825,0.013001,0.016298,0.933789,180.000000,-0.000000,0.000000,179.982292,0.562842,-0.744978,0.017708,-0.562842,0.744978,-0.001093,0.000184,0.001856,0.000000,0.000000,0.000000,-0.007629,-0.004917,-0.004189
1.452000,0.307000,0.000000,0.367000,0.308783,-0.000298,0.363879,0.308034,-0.000174,0.365244,0.001783,-0.000298,-0.003121,0.003607,0.000242,-0.009821,0.012993,0.016289,0.933264,180.000000,-0.000000,0.000000,179.982503,0.562578,-0.744523,0.017497,-0.562578,0.744523,-0.001093,0.000184,0.001857,0.000000,0.000000,0.000000,0.021622,-0.020266,0.013358
1.453000,0.307000,0.000000,0.367000,0.308781,-0.000298,0.363876,0.308033,-0.000174,0.365246,0.001781,-0.000298,-0.003124,0.003609,0.000243,-0.009827,0.012995,0.016294,0.933592,180.000000,-0.000000,0.000000,179.982402,0.562956,-0.744646,0.017598,-0.562956,0.744646,-0.001093,0.000184,0.001857,0.000000,0.000000,0.000000,0.023956,0.027431,0.023213
1.454000,0.307000,0.000000,0.367000,0.308781,-0.000300,0.363876,0.308031,-0.000173,0.365248,0.001781,-0.000300,-0.003124,0.003609,0.000244,-0.009828,0.013003,0.016301,0.934001,180.000000,-0.000000,0.000000,179.982373,0.563020,-0.745110,0.017627,-0.563020,0.745110,-0.001094,0.000184,0.001858,0.000000,0.000000,0.000000,-0.022470,0.019098,-0.002804
1.455000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363877,0.308030,-0.000173,0.365250,0.001783,-0.000299,-0.003123,0.003608,0.000249,-0.009823,0.012993,0.016291,0.933384,180.000000,-0.000000,0.000000,179.982086,0.562730,-0.744550,0.017914,-0.562730,0.744550,-0.001094,0.000184,0.001858,0.000000,0.000000,0.000000,-0.024095,-0.010705,0.021846
1.456000,0.307000,0.000000,0.367000,0.308782,-0.000301,0.363876,0.308029,-0.000173,0.365252,0.001782,-0.000301,-0.003124,0.003609,0.000244,-0.009827,0.012998,0.016296,0.933694,180.000000,-0.000000,0.000000,179.982387,0.562915,-0.744805,0.017613,-0.562915,0.744805,-0.001094,0.000184,0.001859,0.000000,0.000000,0.000000,0.000788,0.013834,-0.002262
1.457000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363880,0.308028,-0.000173,0.365254,0.001783,-0.000300,-0.003120,0.003607,0.000246,-0.009820,0.012992,0.016288,0.933236,180.000000,-0.000000,0.000000,179.982272,0.562545,-0.744508,0.017728,-0.562545,0.744508,-0.001094,0.000184,0.001859,0.000000,0.000000,0.000000,-0.026983,0.011595,-0.010338
1.458000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363877,0.308027,-0.000173,0.365256,0.001783,-0.000299,-0.003123,0.003608,0.000248,-0.009822,0.012987,0.016285,0.933049,180.000000,-0.000000,0.000000,179.982155,0.562675,-0.744173,0.017845,-0.562675,0.744173,-0.001095,0.000184,0.001859,0.000000,0.000000,0.000000,-0.004001,0.011224,0.013392
1.459000,0.307000,0.000000,0.367000,0.308782,-0.000298,0.363878,0.308026,-0.000173,0.365257,0.001782,-0.000298,-0.003122,0.003607,0.000246,-0.009823,0.012989,0.016287,0.933168,180.000000,-0.000000,0.000000,179.982242,0.562691,-0.744313,0.017758,-0.562691,0.744313,-0.001095,0.000184,0.001860,0.000000,0.000000,0.000000,0.000398,0.019995,0.001999
1.460000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363880,0.308025,-0.000172,0.365259,0.001783,-0.000300,-0.003120,0.003606,0.000245,-0.009818,0.012993,0.016287,0.933192,180.000000,-0.000000,0.000000,179.982333,0.562441,-0.744532,0.017667,-0.562441,0.744532,-0.001095,0.000184,0.001860,0.000000,0.000000,0.000000,0.019718,-0.013452,-0.001590
1.461000,0.307000,0.000000,0.367000,0.308783,-0.000297,0.363879,0.308024,-0.000172,0.365261,0.001783,-0.000297,-0.003121,0.003607,0.000248,-0.009820,0.012982,0.016279,0.932746,180.000000,-0.000000,0.000000,179.982134,0.562551,-0.743886,0.017866,-0.562551,0.743886,-0.001095,0.000184,0.001861,0.000000,0.000000,0.000000,0.000452,-0.013946,0.023072
1.462000,0.307000,0.000000,0.367000,0.308781,-0.000299,0.363874,0.308023,-0.000172,0.365263,0.001781,-0.000299,-0.003126,0.003610,0.000245,-0.009832,0.012988,0.016292,0.933445,180.000000,-0.000000,0.000000,179.982306,0.563231,-0.744252,0.017694,-0.563231,0.744252,-0.001096,0.000184,0.001861,0.000000,0.000000,0.000000,-0.019347,0.023023,0.003172
1.463000,0.307000,0.000000,0.367000,0.308781,-0.000300,0.363875,0.308022,-0.000172,0.365265,0.001781,-0.000300,-0.003125,0.003609,0.000244,-0.009832,0.012999,0.016300,0.933929,180.000000,-0.000000,0.000000,179.982373,0.563197,-0.744886,0.017627,-0.563197,0.744886,-0.001096,0.000184,0.001861,0.000000,0.000000,0.000000,0.019570,-0.001011,0.049923
1.464000,0.307000,0.000000,0.367000,0.308782,-0.000298,0.363877,0.308020,-0.000172,0.365267,0.001782,-0.000298,-0.003123,0.003608,0.000244,-0.009826,0.012995,0.016294,0.933582,180.000000,-0.000000,0.000000,179.982365,0.562894,-0.744680,0.017635,-0.562894,0.744680,-0.001096,0.000184,0.001862,0.000000,0.000000,0.000000,0.013047,0.004429,0.013809
1.465000,0.307000,0.000000,0.367000,0.308781,-0.000299,0.363877,0.308019,-0.000171,0.365269,0.001781,-0.000299,-0.003123,0.003608,0.000244,-0.009826,0.012992,0.016291,0.933414,180.000000,-0.000000,0.000000,179.982386,0.562857,-0.744498,0.017614,-0.562857,0.744498,-0.001096,0.000184,0.001862,0.000000,0.000000,0.000000,0.018032,0.005399,-0.021428
1.466000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363876,0.308018,-0.000171,0.365270,0.001782,-0.000300,-0.003124,0.003609,0.000242,-0.009827,0.013004,0.016301,0.933998,180.000000,-0.000000,0.000000,179.982497,0.562953,-0.745160,0.017503,-0.562953,0.745160,-0.001097,0.000184,0.001863,0.000000,0.000000,0.000000,-0.017897,0.014023,0.019454
1.467000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363877,0.308017,-0.000171,0.365272,0.001782,-0.000299,-0.003123,0.003608,0.000246,-0.009823,0.012995,0.016292,0.933450,180.000000,-0.000000,0.000000,179.982246,0.562687,-0.744668,0.017754,-0.562687,0.744668,-0.001097,0.000184,0.001863,0.000000,0.000000,0.000000,-0.035347,0.002727,0.026310
1.468000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363876,0.308016,-0.000171,0.365274,0.001782,-0.000299,-0.003124,0.003609,0.000246,-0.009826,0.012993,0.016292,0.933485,180.000000,-0.000000,0.000000,179.982260,0.562899,-0.744552,0.017740,-0.562899,0.744552,-0.001097,0.000185,0.001863,0.000000,0.000000,0.000000,0.016169,0.017287,0.049245
1.469000,0.307000,0.000000,0.367000,0.308783,-0.000299,0.363876,0.308015,-0.000171,0.365276,0.001783,-0.000299,-0.003124,0.003610,0.000245,-0.009827,0.012999,0.016298,0.933792,180.000000,-0.000000,0.000000,179.982301,0.562938,-0.744909,0.017699,-0.562938,0.744909,-0.001097,0.000185,0.001864,0.000000,0.000000,0.000000,-0.014961,-0.005999,0.080581
1.470000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363875,0.308014,-0.000171,0.365278,0.001782,-0.000300,-0.003125,0.003610,0.000247,-0.009829,0.013003,0.016301,0.933988,180.000000,-0.000000,0.000000,179.982185,0.563029,-0.745084,0.017815,-0.563029,0.745084,-0.001097,0.000185,0.001864,0.000000,0.000000,0.000000,-0.006090,-0.021667,0.023995
1.471000,0.307000,0.000000,0.367000,0.308782,-0.000300,0.363877,0.308013,-0.000170,0.365280,0.001782,-0.000300,-0.003123,0.003608,0.000246,-0.009824,0.012993,0.016291,0.933397,180.000000,-0.000000,0.000000,179.982223,0.562787,-0.744526,0.017777,-0.562787,0.744526,-0.001098,0.000185,0.001864,0.000000,0.000000,0.000000,-0.030189,-0.020701,0.101214
1.472000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363877,0.308012,-0.000170,0.365282,0.001782,-0.000299,-0.003123,0.003608,0.000250,-0.009825,0.012981,0.016282,0.932870,180.000000,-0.000000,0.000000,179.982044,0.562804,-0.743849,0.017956,-0.562804,0.743849,-0.001098,0.000185,0.001865,0.000000,0.000000,0.000000,-0.006805,0.010066,-0.046872
1.473000,0.307000,0.000000,0.367000,0.308781,-0.000300,0.363875,0.308011,-0.000170,0.365283,0.001781,-0.000300,-0.003125,0.003609,0.000246,-0.009830,0.012992,0.016294,0.933566,180.000000,-0.000000,0.000000,179.982263,0.563105,-0.744499,0.017737,-0.563105,0.744499,-0.001098,0.000185,0.001865,0.000000,0.000000,0.000000,0.008749,0.028355,-0.059922
1.474000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363876,0.308009,-0.000170,0.365285,0.001782,-0.000299,-0.003124,0.003608,0.000244,-0.009827,0.012992,0.016292,0.933457,180.000000,-0.000000,0.000000,179.982356,0.562933,-0.744493,0.017644,-0.562933,0.744493,-0.001098,0.000185,0.001866,0.000000,0.000000,0.000000,-0.029253,-0.030787,-0.005678
1.475000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363876,0.308008,-0.000170,0.365287,0.001782,-0.000299,-0.003124,0.003609,0.000240,-0.009826,0.012998,0.016295,0.933654,180.000000,-0.000000,0.000000,179.982582,0.562858,-0.744801,0.017418,-0.562858,0.744801,-0.001099,0.000185,0.001866,0.000000,0.000000,0.000000,-0.020752,-0.028303,0.013776
1.476000,0.307000,0.000000,0.367000,0.308783,-0.000300,0.363878,0.308007,-0.000169,0.365289,0.001783,-0.000300,-0.003122,0.003608,0.000241,-0.009823,0.013001,0.016297,0.933742,180.000000,-0.000000,0.000000,179.982505,0.562739,-0.745000,0.017495,-0.562739,0.745000,-0.001099,0.000185,0.001866,0.000000,0.000000,0.000000,-0.022014,-0.013177,-0.022190
1.477000,0.307000,0.000000,0.367000,0.308782,-0.000299,0.363876,0.308006,-0.000169,0.365291,0.001782,-0.000299,-0.003124,0.003609,0.000245,-0.009825,0.012997,0.016295,0.933626,180.000000,-0.000000,0.000000,179.982276,0.562850,-0.744767,0.017724,-0.562850,0.744767,-0.001099,0.000185,0.001867,0.000000,0.000000,0.000000,-0.044885,0.000134,0.039730
1.478000,0.307000,0.000000,0.367000,0.308781,-0.000300,0.363874,0.308005,-0.000169,0.365293,0.001781,-0.000300,-0.003126,0.003610,0.000247,-0.009832,0.012993,0.016295,0.933656,180.000000,-0.000000,0.000000,179.982173,0.563227,-0.744517,0.017827,-0.563227,0.744517,-0.001099,0.000185,0.001867,0.000000,0.000000,0.000000,-0.033767,0.017901,-0.012526
1.479000,0.307000,0.000000,0.367000,0.308782,-0.000298,0.363877,0.308004,-0.000169,0.365295,0.001782,-0.000298,-0.003123,0.003608,0.000249,-0.009825,0.012996,0.016294,0.933585,180.000000,-0.000000,0.000000,179.982077,0.562840,-0.744719,0.017923,-0.562840,0.744719,-0.001099,0.000185,0.001867,0.000000,0.000000,0.000000,-0.012134,0.021173,-0.028653
