t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
9.829000,0.307000,0.000000,0.367000,0.308776,-0.000301,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000301,-0.003028,0.003523,0.000238,-0.009598,0.013248,0.016361,0.937428,180.000000,-0.000000,0.000000,179.982729,0.549807,-0.759154,0.017271,-0.549807,0.759154,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663248,0.997542,-0.076561
9.830000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363973,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003027,0.003522,0.000238,-0.009597,0.013245,0.016358,0.937263,180.000000,-0.000000,0.000000,179.982749,0.549777,-0.758972,0.017251,-0.549777,0.758972,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644418,0.985770,-0.062473
9.831000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363973,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003027,0.003522,0.000242,-0.009595,0.013245,0.016357,0.937213,180.000000,-0.000000,0.000000,179.982509,0.549648,-0.759000,0.017491,-0.549648,0.759000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641751,1.025281,-0.028664
9.832000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003028,0.003523,0.000237,-0.009598,0.013246,0.016360,0.937349,180.000000,-0.000000,0.000000,179.982797,0.549813,-0.759053,0.017203,-0.549813,0.759053,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.627839,1.013048,-0.060241
9.833000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003028,0.003523,0.000238,-0.009595,0.013249,0.016360,0.937376,180.000000,-0.000000,0.000000,179.982709,0.549641,-0.759210,0.017291,-0.549641,0.759210,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634589,1.009966,-0.050962
9.834000,0.307000,0.000000,0.367000,0.308776,-0.000298,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000298,-0.003027,0.003522,0.000238,-0.009592,0.013234,0.016346,0.936582,180.000000,-0.000000,0.000000,179.982732,0.549466,-0.758357,0.017268,-0.549466,0.758357,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657906,0.997840,-0.060179
9.835000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363971,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003029,0.003524,0.000244,-0.009597,0.013233,0.016348,0.936696,180.000000,-0.000000,0.000000,179.982405,0.549774,-0.758268,0.017595,-0.549774,0.758268,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.623612,1.040685,-0.080255
9.836000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363971,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003029,0.003524,0.000241,-0.009596,0.013239,0.016353,0.936975,180.000000,-0.000000,0.000000,179.982539,0.549720,-0.758655,0.017461,-0.549720,0.758655,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648371,1.035248,-0.066919
9.837000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363974,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003026,0.003522,0.000243,-0.009591,0.013239,0.016350,0.936769,180.000000,-0.000000,0.000000,179.982455,0.549391,-0.758637,0.017545,-0.549391,0.758637,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665129,1.024575,-0.040249
9.838000,0.307000,0.000000,0.367000,0.308777,-0.000299,0.363974,0.307000,-0.000000,0.367000,0.001777,-0.000299,-0.003026,0.003522,0.000240,-0.009588,0.013238,0.016347,0.936638,180.000000,-0.000000,0.000000,179.982627,0.549268,-0.758567,0.017373,-0.549268,0.758567,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600976,0.981872,-0.117242
9.839000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003028,0.003523,0.000239,-0.009595,0.013238,0.016351,0.936853,180.000000,-0.000000,0.000000,179.982652,0.549652,-0.758556,0.017348,-0.549652,0.758556,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654074,0.999653,-0.044610
9.840000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363971,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003029,0.003524,0.000242,-0.009596,0.013232,0.016347,0.936624,180.000000,-0.000000,0.000000,179.982523,0.549705,-0.758231,0.017477,-0.549705,0.758231,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653206,0.988431,-0.078483
9.841000,0.307000,0.000000,0.367000,0.308777,-0.000300,0.363973,0.307000,-0.000000,0.367000,0.001777,-0.000300,-0.003027,0.003523,0.000242,-0.009595,0.013232,0.016346,0.936580,180.000000,-0.000000,0.000000,179.982518,0.549643,-0.758222,0.017482,-0.549643,0.758222,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644707,1.013139,-0.048727
9.842000,0.307000,0.000000,0.367000,0.308777,-0.000300,0.363975,0.307000,-0.000000,0.367000,0.001777,-0.000300,-0.003025,0.003521,0.000239,-0.009587,0.013242,0.016350,0.936768,180.000000,-0.000000,0.000000,179.982651,0.549198,-0.758779,0.017349,-0.549198,0.758779,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637926,0.980286,-0.077629
9.843000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003028,0.003522,0.000243,-0.009596,0.013237,0.016351,0.936869,180.000000,-0.000000,0.000000,179.982438,0.549703,-0.758534,0.017562,-0.549703,0.758534,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648897,1.039967,-0.043204
9.844000,0.307000,0.000000,0.367000,0.308775,-0.000298,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000298,-0.003029,0.003523,0.000246,-0.009598,0.013236,0.016352,0.936884,180.000000,-0.000000,0.000000,179.982261,0.549844,-0.758448,0.017739,-0.549844,0.758448,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641082,1.020884,-0.039512
9.845000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003028,0.003523,0.000241,-0.009596,0.013235,0.016349,0.936728,180.000000,-0.000000,0.000000,179.982525,0.549678,-0.758379,0.017475,-0.549678,0.758379,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653416,1.021611,-0.089730
9.846000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003027,0.003522,0.000240,-0.009594,0.013246,0.016357,0.937211,180.000000,-0.000000,0.000000,179.982587,0.549588,-0.759042,0.017413,-0.549588,0.759042,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637909,1.015001,0.013904
9.847000,0.307000,0.000000,0.367000,0.308775,-0.000301,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000301,-0.003028,0.003523,0.000241,-0.009597,0.013247,0.016359,0.937321,180.000000,-0.000000,0.000000,179.982546,0.549740,-0.759067,0.017454,-0.549740,0.759067,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615893,1.034131,-0.012627
9.848000,0.307000,0.000000,0.367000,0.308775,-0.000302,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000302,-0.003029,0.003524,0.000243,-0.009601,0.013244,0.016360,0.937341,180.000000,-0.000000,0.000000,179.982462,0.549973,-0.758921,0.017538,-0.549973,0.758921,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655936,1.018617,-0.047066
9.849000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003028,0.003523,0.000244,-0.009594,0.013241,0.016353,0.936949,180.000000,-0.000000,0.000000,179.982363,0.549579,-0.758721,0.017637,-0.549579,0.758721,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.696766,1.040265,-0.007829
9.850000,0.307000,0.000000,0.367000,0.308776,-0.000302,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000302,-0.003027,0.003523,0.000241,-0.009593,0.013246,0.016357,0.937177,180.000000,-0.000000,0.000000,179.982543,0.549558,-0.759021,0.017457,-0.549558,0.759021,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664056,0.983613,-0.071189
9.851000,0.307000,0.000000,0.367000,0.308777,-0.000299,0.363974,0.307000,-0.000000,0.367000,0.001777,-0.000299,-0.003026,0.003522,0.000243,-0.009590,0.013232,0.016344,0.936422,180.000000,-0.000000,0.000000,179.982444,0.549333,-0.758250,0.017556,-0.549333,0.758250,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.617707,1.031974,-0.119120
9.852000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363970,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003030,0.003525,0.000239,-0.009598,0.013246,0.016359,0.937314,180.000000,-0.000000,0.000000,179.982682,0.549824,-0.759001,0.017318,-0.549824,0.759001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640072,1.037673,-0.068728
9.853000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003028,0.003523,0.000240,-0.009597,0.013244,0.016357,0.937170,180.000000,-0.000000,0.000000,179.982608,0.549734,-0.758887,0.017392,-0.549734,0.758887,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.627396,1.011855,-0.085148
9.854000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003029,0.003523,0.000243,-0.009597,0.013240,0.016354,0.936997,180.000000,-0.000000,0.000000,179.982424,0.549748,-0.758659,0.017576,-0.549748,0.758659,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635643,0.972870,-0.006731
9.855000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003028,0.003523,0.000243,-0.009597,0.013242,0.016355,0.937095,180.000000,-0.000000,0.000000,179.982426,0.549749,-0.758780,0.017574,-0.549749,0.758780,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663867,0.981465,0.023052
9.856000,0.307000,0.000000,0.367000,0.308777,-0.000300,0.363974,0.307000,-0.000000,0.367000,0.001777,-0.000300,-0.003026,0.003522,0.000247,-0.009590,0.013233,0.016345,0.936483,180.000000,-0.000000,0.000000,179.982203,0.549385,-0.758284,0.017797,-0.549385,0.758284,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640449,0.998200,-0.002902
9.857000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363974,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003026,0.003522,0.000245,-0.009592,0.013233,0.016346,0.936533,180.000000,-0.000000,0.000000,179.982317,0.549476,-0.758281,0.017683,-0.549476,0.758281,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638821,1.012154,-0.102004
9.858000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003027,0.003522,0.000246,-0.009594,0.013225,0.016340,0.936221,180.000000,-0.000000,0.000000,179.982273,0.549563,-0.757832,0.017727,-0.549563,0.757832,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686709,1.009461,-0.075716
9.859000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363974,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003026,0.003522,0.000244,-0.009594,0.013234,0.016348,0.936661,180.000000,-0.000000,0.000000,179.982356,0.549607,-0.758345,0.017644,-0.549607,0.758345,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.627493,1.013143,-0.074426
9.860000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003028,0.003523,0.000240,-0.009593,0.013235,0.016348,0.936652,180.000000,-0.000000,0.000000,179.982605,0.549558,-0.758374,0.017395,-0.549558,0.758374,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646430,1.010346,-0.050264
9.861000,0.307000,0.000000,0.367000,0.308776,-0.000301,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000301,-0.003028,0.003523,0.000242,-0.009598,0.013231,0.016347,0.936629,180.000000,-0.000000,0.000000,179.982512,0.549808,-0.758163,0.017488,-0.549808,0.758163,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660800,0.994993,-0.048381
9.862000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003029,0.003523,0.000244,-0.009599,0.013236,0.016352,0.936910,180.000000,-0.000000,0.000000,179.982409,0.549875,-0.758459,0.017591,-0.549875,0.758459,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670071,1.008585,0.014060
9.863000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003028,0.003523,0.000240,-0.009598,0.013233,0.016349,0.936733,180.000000,-0.000000,0.000000,179.982582,0.549813,-0.758289,0.017418,-0.549813,0.758289,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646068,1.001288,-0.018015
9.864000,0.307000,0.000000,0.367000,0.308775,-0.000301,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000301,-0.003028,0.003522,0.000242,-0.009597,0.013237,0.016352,0.936883,180.000000,-0.000000,0.000000,179.982475,0.549785,-0.758492,0.017525,-0.549785,0.758492,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645322,1.008569,0.010277
9.865000,0.307000,0.000000,0.367000,0.308777,-0.000299,0.363974,0.307000,-0.000000,0.367000,0.001777,-0.000299,-0.003026,0.003521,0.000239,-0.009593,0.013241,0.016353,0.936943,180.000000,-0.000000,0.000000,179.982689,0.549538,-0.758750,0.017311,-0.549538,0.758750,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616752,1.014980,-0.024800
9.866000,0.307000,0.000000,0.367000,0.308776,-0.000298,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000298,-0.003027,0.003522,0.000240,-0.009594,0.013231,0.016345,0.936518,180.000000,-0.000000,0.000000,179.982638,0.549584,-0.758191,0.017362,-0.549584,0.758191,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645706,1.024406,-0.053285
9.867000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003027,0.003522,0.000240,-0.009596,0.013234,0.016348,0.936693,180.000000,-0.000000,0.000000,179.982583,0.549695,-0.758325,0.017417,-0.549695,0.758325,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.676246,1.006525,-0.107348
9.868000,0.307000,0.000000,0.367000,0.308774,-0.000299,0.363971,0.307000,-0.000000,0.367000,0.001774,-0.000299,-0.003029,0.003523,0.000238,-0.009599,0.013241,0.016357,0.937160,180.000000,-0.000000,0.000000,179.982741,0.549886,-0.758767,0.017259,-0.549886,0.758767,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.683373,0.982135,-0.032781
9.869000,0.307000,0.000000,0.367000,0.308774,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001774,-0.000300,-0.003028,0.003523,0.000241,-0.009598,0.013238,0.016353,0.936978,180.000000,-0.000000,0.000000,179.982563,0.549814,-0.758590,0.017437,-0.549814,0.758590,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.659895,1.002900,-0.053514
9.870000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363973,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003027,0.003522,0.000242,-0.009595,0.013238,0.016351,0.936869,180.000000,-0.000000,0.000000,179.982472,0.549649,-0.758574,0.017528,-0.549649,0.758574,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662689,1.001827,-0.083688
9.871000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363974,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003026,0.003521,0.000239,-0.009592,0.013243,0.016354,0.937004,180.000000,-0.000000,0.000000,179.982666,0.549475,-0.758871,0.017334,-0.549475,0.758871,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646512,0.997858,-0.037716
9.872000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363974,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003026,0.003522,0.000241,-0.009594,0.013237,0.016349,0.936754,180.000000,-0.000000,0.000000,179.982538,0.549577,-0.758486,0.017462,-0.549577,0.758486,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652760,1.027018,-0.062658
9.873000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003028,0.003523,0.000241,-0.009600,0.013237,0.016354,0.936993,180.000000,-0.000000,0.000000,179.982555,0.549913,-0.758537,0.017445,-0.549913,0.758537,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.674426,1.017179,-0.049544
9.874000,0.307000,0.000000,0.367000,0.308775,-0.000298,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000298,-0.003029,0.003523,0.000246,-0.009600,0.013227,0.016345,0.936525,180.000000,-0.000000,0.000000,179.982290,0.549943,-0.757932,0.017710,-0.549943,0.757932,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.681090,1.015551,-0.037321
9.875000,0.307000,0.000000,0.367000,0.308776,-0.000298,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000298,-0.003027,0.003522,0.000244,-0.009594,0.013232,0.016346,0.936585,180.000000,-0.000000,0.000000,179.982369,0.549603,-0.758254,0.017631,-0.549603,0.758254,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643785,1.003512,-0.081875
9.876000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003028,0.003523,0.000242,-0.009600,0.013223,0.016342,0.936326,180.000000,-0.000000,0.000000,179.982475,0.549931,-0.757699,0.017525,-0.549931,0.757699,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651323,0.976003,-0.054215
9.877000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003029,0.003523,0.000244,-0.009600,0.013226,0.016345,0.936474,180.000000,-0.000000,0.000000,179.982383,0.549945,-0.757870,0.017617,-0.549945,0.757870,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636105,1.013123,-0.039657
9.878000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003027,0.003522,0.000239,-0.009596,0.013232,0.016347,0.936617,180.000000,-0.000000,0.000000,179.982674,0.549690,-0.758237,0.017326,-0.549690,0.758237,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652400,1.022186,-0.021331
9.879000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003028,0.003523,0.000242,-0.009598,0.013227,0.016344,0.936467,180.000000,-0.000000,0.000000,179.982500,0.549809,-0.757961,0.017500,-0.549809,0.757961,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643903,1.024567,-0.112953
9.880000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003028,0.003523,0.000242,-0.009597,0.013228,0.016345,0.936497,180.000000,-0.000000,0.000000,179.982513,0.549782,-0.758019,0.017487,-0.549782,0.758019,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637850,1.019516,-0.143874
9.881000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363970,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003030,0.003524,0.000241,-0.009598,0.013234,0.016350,0.936791,180.000000,-0.000000,0.000000,179.982532,0.549834,-0.758345,0.017468,-0.549834,0.758345,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615499,1.037542,-0.065946
9.882000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363973,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003027,0.003522,0.000238,-0.009592,0.013230,0.016344,0.936417,180.000000,-0.000000,0.000000,179.982733,0.549488,-0.758137,0.017267,-0.549488,0.758137,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662845,1.005328,-0.067137
9.883000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003028,0.003523,0.000244,-0.009597,0.013221,0.016339,0.936168,180.000000,-0.000000,0.000000,179.982393,0.549780,-0.757612,0.017607,-0.549780,0.757612,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642508,1.002293,-0.041307
9.884000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363974,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003026,0.003522,0.000241,-0.009593,0.013238,0.016350,0.936800,180.000000,-0.000000,0.000000,179.982551,0.549544,-0.758567,0.017449,-0.549544,0.758567,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652133,1.023411,-0.005964
9.885000,0.307000,0.000000,0.367000,0.308775,-0.000301,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000301,-0.003029,0.003524,0.000243,-0.009599,0.013234,0.016351,0.936822,180.000000,-0.000000,0.000000,179.982449,0.549890,-0.758341,0.017551,-0.549890,0.758341,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.671805,1.037791,-0.073998
9.886000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363973,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003027,0.003522,0.000241,-0.009596,0.013237,0.016351,0.936832,180.000000,-0.000000,0.000000,179.982537,0.549675,-0.758511,0.017463,-0.549675,0.758511,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637782,1.040346,-0.059099
9.887000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003028,0.003523,0.000241,-0.009597,0.013238,0.016352,0.936902,180.000000,-0.000000,0.000000,179.982568,0.549750,-0.758544,0.017432,-0.549750,0.758544,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.631670,1.017963,-0.019559
9.888000,0.307000,0.000000,0.367000,0.308776,-0.000299,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000299,-0.003028,0.003523,0.000241,-0.009596,0.013237,0.016352,0.936889,180.000000,-0.000000,0.000000,179.982556,0.549729,-0.758542,0.017444,-0.549729,0.758542,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.631676,1.046606,-0.053364
9.889000,0.307000,0.000000,0.367000,0.308775,-0.000301,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000301,-0.003028,0.003523,0.000240,-0.009598,0.013240,0.016355,0.937078,180.000000,-0.000000,0.000000,179.982587,0.549835,-0.758699,0.017413,-0.549835,0.758699,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628019,1.056165,-0.087110
9.890000,0.307000,0.000000,0.367000,0.308777,-0.000299,0.363975,0.307000,-0.000000,0.367000,0.001777,-0.000299,-0.003025,0.003521,0.000241,-0.009591,0.013236,0.016348,0.936647,180.000000,-0.000000,0.000000,179.982557,0.549399,-0.758483,0.017443,-0.549399,0.758483,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640525,1.024571,-0.079585
9.891000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003029,0.003524,0.000242,-0.009601,0.013235,0.016352,0.936923,180.000000,-0.000000,0.000000,179.982504,0.549973,-0.758406,0.017496,-0.549973,0.758406,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628580,1.004657,-0.094109
9.892000,0.307000,0.000000,0.367000,0.308774,-0.000300,0.363971,0.307000,-0.000000,0.367000,0.001774,-0.000300,-0.003029,0.003524,0.000239,-0.009600,0.013234,0.016351,0.936867,180.000000,-0.000000,0.000000,179.982669,0.549934,-0.758369,0.017331,-0.549934,0.758369,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.659101,1.003955,-0.046659
9.893000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363971,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003029,0.003523,0.000242,-0.009600,0.013226,0.016345,0.936514,180.000000,-0.000000,0.000000,179.982505,0.549958,-0.757911,0.017495,-0.549958,0.757911,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653853,0.999514,-0.036906
9.894000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003028,0.003523,0.000245,-0.009597,0.013234,0.016350,0.936764,180.000000,-0.000000,0.000000,179.982342,0.549757,-0.758364,0.017658,-0.549757,0.758364,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647693,1.020321,-0.026268
9.895000,0.307000,0.000000,0.367000,0.308774,-0.000299,0.363971,0.307000,-0.000000,0.367000,0.001774,-0.000299,-0.003029,0.003523,0.000243,-0.009598,0.013237,0.016352,0.936916,180.000000,-0.000000,0.000000,179.982432,0.549801,-0.758521,0.017568,-0.549801,0.758521,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636707,1.007947,-0.029687
9.896000,0.307000,0.000000,0.367000,0.308775,-0.000299,0.363973,0.307000,-0.000000,0.367000,0.001775,-0.000299,-0.003027,0.003522,0.000244,-0.009594,0.013225,0.016340,0.936227,180.000000,-0.000000,0.000000,179.982408,0.549589,-0.757823,0.017592,-0.549589,0.757823,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650208,1.030678,-0.123950
9.897000,0.307000,0.000000,0.367000,0.308775,-0.000300,0.363972,0.307000,-0.000000,0.367000,0.001775,-0.000300,-0.003028,0.003522,0.000242,-0.009595,0.013232,0.016346,0.936579,180.000000,-0.000000,0.000000,179.982515,0.549653,-0.758214,0.017485,-0.549653,0.758214,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.617915,1.019576,-0.056327
9.898000,0.307000,0.000000,0.367000,0.308776,-0.000300,0.363974,0.307000,-0.000000,0.367000,0.001776,-0.000300,-0.003026,0.003522,0.000242,-0.009593,0.013229,0.016343,0.936369,180.000000,-0.000000,0.000000,179.982504,0.549547,-0.758031,0.017496,-0.549547,0.758031,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642071,1.013096,0.010636
