t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
9.351000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003346,0.003754,0.000002,-0.008289,0.011933,0.014530,0.832487,180.000000,-0.000000,0.000000,179.997077,0.474938,-0.683725,0.002923,-0.474938,0.683725,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255644,1.947645,-0.026891
9.352000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363656,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003344,0.003752,0.000005,-0.008286,0.011927,0.014522,0.832065,180.000000,-0.000000,0.000000,179.996905,0.474720,-0.683362,0.003095,-0.474720,0.683362,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279190,1.941473,-0.092970
9.353000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003346,0.003753,0.000001,-0.008289,0.011925,0.014523,0.832079,180.000000,-0.000000,0.000000,179.997088,0.474898,-0.683255,0.002912,-0.474898,0.683255,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289487,1.918469,0.013351
9.354000,0.307000,0.000000,0.367000,0.308673,-0.000311,0.363653,0.307000,-0.000000,0.367000,0.001673,-0.000311,-0.003347,0.003754,0.000002,-0.008292,0.011934,0.014532,0.832621,180.000000,-0.000000,0.000000,179.997026,0.475110,-0.683768,0.002974,-0.475110,0.683768,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276980,1.938937,-0.000103
9.355000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003347,0.003754,0.000002,-0.008292,0.011929,0.014528,0.832402,180.000000,-0.000000,0.000000,179.997037,0.475095,-0.683511,0.002963,-0.475095,0.683511,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.257955,1.919304,-0.077000
9.356000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003346,0.003754,0.000002,-0.008291,0.011928,0.014526,0.832295,180.000000,-0.000000,0.000000,179.997042,0.475028,-0.683428,0.002958,-0.475028,0.683428,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244810,1.924893,-0.110122
9.357000,0.307000,0.000000,0.367000,0.308671,-0.000312,0.363651,0.307000,-0.000000,0.367000,0.001671,-0.000312,-0.003349,0.003756,-0.000001,-0.008298,0.011932,0.014533,0.832697,180.000000,-0.000000,0.000000,179.997214,0.475425,-0.683642,0.002786,-0.475425,0.683642,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265793,1.965324,-0.010422
9.358000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003346,0.003754,-0.000000,-0.008290,0.011939,0.014535,0.832806,180.000000,-0.000000,0.000000,179.997173,0.474995,-0.684073,0.002827,-0.474995,0.684073,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.252206,1.936202,-0.042335
9.359000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003346,0.003754,0.000002,-0.008290,0.011919,0.014518,0.831844,180.000000,-0.000000,0.000000,179.997069,0.474957,-0.682929,0.002931,-0.474957,0.682929,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266192,1.957183,-0.078832
9.360000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003345,0.003753,-0.000002,-0.008287,0.011930,0.014526,0.832257,180.000000,-0.000000,0.000000,179.997258,0.474809,-0.683534,0.002742,-0.474809,0.683534,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.274592,1.904759,-0.086082
9.361000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003346,0.003754,-0.000001,-0.008291,0.011940,0.014536,0.832839,180.000000,-0.000000,0.000000,179.997200,0.475012,-0.684102,0.002800,-0.475012,0.684102,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263215,1.900953,-0.037986
9.362000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363653,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003347,0.003755,0.000001,-0.008293,0.011935,0.014534,0.832730,180.000000,-0.000000,0.000000,179.997135,0.475168,-0.683860,0.002865,-0.475168,0.683860,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243006,1.927869,0.005867
9.363000,0.307000,0.000000,0.367000,0.308673,-0.000315,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000315,-0.003346,0.003754,0.000004,-0.008287,0.011935,0.014530,0.832500,180.000000,-0.000000,0.000000,179.996920,0.474814,-0.683826,0.003080,-0.474814,0.683826,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263231,1.919286,0.018506
9.364000,0.307000,0.000000,0.367000,0.308673,-0.000310,0.363653,0.307000,-0.000000,0.367000,0.001673,-0.000310,-0.003347,0.003754,0.000003,-0.008291,0.011927,0.014526,0.832260,180.000000,-0.000000,0.000000,179.996976,0.475007,-0.683401,0.003024,-0.475007,0.683401,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233176,1.966458,-0.039486
9.365000,0.307000,0.000000,0.367000,0.308672,-0.000310,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000310,-0.003346,0.003754,0.000005,-0.008289,0.011926,0.014524,0.832169,180.000000,-0.000000,0.000000,179.996884,0.474936,-0.683339,0.003116,-0.474936,0.683339,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230977,1.907074,-0.029843
9.366000,0.307000,0.000000,0.367000,0.308673,-0.000314,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000314,-0.003346,0.003754,-0.000002,-0.008287,0.011937,0.014532,0.832621,180.000000,-0.000000,0.000000,179.997253,0.474803,-0.683981,0.002747,-0.474803,0.683981,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.241046,1.943610,-0.019194
9.367000,0.307000,0.000000,0.367000,0.308673,-0.000311,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000311,-0.003346,0.003754,0.000001,-0.008289,0.011922,0.014520,0.831957,180.000000,-0.000000,0.000000,179.997137,0.474887,-0.683115,0.002863,-0.474887,0.683115,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.254175,1.942216,-0.062407
9.368000,0.307000,0.000000,0.367000,0.308673,-0.000314,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000314,-0.003346,0.003754,0.000001,-0.008291,0.011938,0.014535,0.832796,180.000000,-0.000000,0.000000,179.997134,0.475038,-0.684031,0.002866,-0.475038,0.684031,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263329,1.922222,-0.036096
9.369000,0.307000,0.000000,0.367000,0.308673,-0.000314,0.363656,0.307000,-0.000000,0.367000,0.001673,-0.000314,-0.003344,0.003752,0.000002,-0.008285,0.011938,0.014531,0.832571,180.000000,-0.000000,0.000000,179.997039,0.474670,-0.684012,0.002961,-0.474670,0.684012,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.269231,1.936351,-0.022952
9.370000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003345,0.003753,0.000005,-0.008285,0.011935,0.014528,0.832416,180.000000,-0.000000,0.000000,179.996868,0.474682,-0.683816,0.003132,-0.474682,0.683816,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242191,1.978931,-0.061935
9.371000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003346,0.003754,0.000003,-0.008290,0.011931,0.014528,0.832399,180.000000,-0.000000,0.000000,179.996994,0.474982,-0.683587,0.003006,-0.474982,0.683587,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243116,1.962395,-0.051688
9.372000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003347,0.003754,-0.000000,-0.008290,0.011938,0.014535,0.832769,180.000000,-0.000000,0.000000,179.997172,0.474983,-0.684037,0.002828,-0.474983,0.684037,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265084,1.917900,-0.018450
9.373000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003345,0.003753,0.000001,-0.008287,0.011932,0.014527,0.832350,180.000000,-0.000000,0.000000,179.997101,0.474803,-0.683652,0.002899,-0.474803,0.683652,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244226,1.967553,-0.126689
9.374000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003346,0.003754,-0.000004,-0.008289,0.011933,0.014529,0.832474,180.000000,-0.000000,0.000000,179.997379,0.474888,-0.683743,0.002621,-0.474888,0.683743,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267267,1.936037,-0.081996
9.375000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003345,0.003753,0.000004,-0.008288,0.011928,0.014525,0.832209,180.000000,-0.000000,0.000000,179.996936,0.474840,-0.683454,0.003064,-0.474840,0.683454,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267617,1.912848,0.010975
9.376000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003347,0.003754,0.000004,-0.008291,0.011940,0.014537,0.832886,180.000000,-0.000000,0.000000,179.996940,0.475036,-0.684142,0.003060,-0.475036,0.684142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324959,1.909631,-0.042928
9.377000,0.307000,0.000000,0.367000,0.308672,-0.000314,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000314,-0.003347,0.003755,0.000001,-0.008289,0.011935,0.014531,0.832574,180.000000,-0.000000,0.000000,179.997116,0.474890,-0.683863,0.002884,-0.474890,0.683863,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.260104,1.922653,-0.067878
9.378000,0.307000,0.000000,0.367000,0.308671,-0.000313,0.363652,0.307000,-0.000000,0.367000,0.001671,-0.000313,-0.003348,0.003755,0.000005,-0.008293,0.011930,0.014529,0.832447,180.000000,-0.000000,0.000000,179.996906,0.475120,-0.683550,0.003094,-0.475120,0.683550,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255109,1.953796,-0.018350
9.379000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363652,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003348,0.003755,0.000006,-0.008294,0.011929,0.014529,0.832446,180.000000,-0.000000,0.000000,179.996804,0.475192,-0.683498,0.003196,-0.475192,0.683498,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.257668,1.931366,-0.131966
9.380000,0.307000,0.000000,0.367000,0.308673,-0.000311,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000311,-0.003346,0.003754,0.000003,-0.008291,0.011929,0.014527,0.832328,180.000000,-0.000000,0.000000,179.996988,0.475018,-0.683475,0.003012,-0.475018,0.683475,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253424,1.950208,-0.037994
9.381000,0.307000,0.000000,0.367000,0.308672,-0.000314,0.363652,0.307000,-0.000000,0.367000,0.001672,-0.000314,-0.003348,0.003755,0.000004,-0.008295,0.011927,0.014528,0.832373,180.000000,-0.000000,0.000000,179.996935,0.475234,-0.683379,0.003065,-0.475234,0.683379,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.288086,1.942703,-0.021092
9.382000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003347,0.003754,0.000004,-0.008292,0.011932,0.014531,0.832548,180.000000,-0.000000,0.000000,179.996923,0.475089,-0.683693,0.003077,-0.475089,0.683693,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.241011,1.936904,0.007845
9.383000,0.307000,0.000000,0.367000,0.308671,-0.000314,0.363654,0.307000,-0.000000,0.367000,0.001671,-0.000314,-0.003346,0.003754,0.000004,-0.008289,0.011936,0.014532,0.832603,180.000000,-0.000000,0.000000,179.996943,0.474904,-0.683889,0.003057,-0.474904,0.683889,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.223153,1.942357,-0.045879
9.384000,0.307000,0.000000,0.367000,0.308673,-0.000311,0.363653,0.307000,-0.000000,0.367000,0.001673,-0.000311,-0.003347,0.003754,-0.000002,-0.008288,0.011935,0.014531,0.832544,180.000000,-0.000000,0.000000,179.997261,0.474876,-0.683837,0.002739,-0.474876,0.683837,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.232041,1.946130,-0.051624
9.385000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003346,0.003753,-0.000001,-0.008287,0.011923,0.014520,0.831961,180.000000,-0.000000,0.000000,179.997241,0.474802,-0.683179,0.002759,-0.474802,0.683179,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.286995,1.929495,-0.046205
9.386000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363653,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003347,0.003755,0.000004,-0.008288,0.011927,0.014524,0.832165,180.000000,-0.000000,0.000000,179.996957,0.474853,-0.683391,0.003043,-0.474853,0.683391,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265315,1.932710,-0.075310
9.387000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003346,0.003754,-0.000003,-0.008289,0.011936,0.014532,0.832645,180.000000,-0.000000,0.000000,179.997310,0.474938,-0.683917,0.002690,-0.474938,0.683917,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267964,1.939764,-0.090015
9.388000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003345,0.003753,0.000000,-0.008288,0.011928,0.014525,0.832204,180.000000,-0.000000,0.000000,179.997166,0.474854,-0.683438,0.002834,-0.474854,0.683438,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.269850,1.942160,-0.108618
9.389000,0.307000,0.000000,0.367000,0.308672,-0.000311,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000311,-0.003347,0.003754,-0.000001,-0.008292,0.011925,0.014524,0.832182,180.000000,-0.000000,0.000000,179.997252,0.475081,-0.683254,0.002748,-0.475081,0.683254,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.302847,1.937098,-0.107335
9.390000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003346,0.003753,0.000001,-0.008289,0.011936,0.014532,0.832612,180.000000,-0.000000,0.000000,179.997097,0.474934,-0.683879,0.002903,-0.474934,0.683879,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.258293,1.925193,-0.012382
9.391000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363653,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003347,0.003755,0.000001,-0.008290,0.011931,0.014528,0.832402,180.000000,-0.000000,0.000000,179.997104,0.474953,-0.683610,0.002896,-0.474953,0.683610,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214687,1.937732,-0.001396
9.392000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003347,0.003754,0.000004,-0.008290,0.011928,0.014526,0.832296,180.000000,-0.000000,0.000000,179.996920,0.474997,-0.683451,0.003080,-0.474997,0.683451,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.231093,1.919402,-0.032552
9.393000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003347,0.003754,0.000003,-0.008291,0.011923,0.014522,0.832064,180.000000,-0.000000,0.000000,179.996971,0.475052,-0.683130,0.003029,-0.475052,0.683130,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265991,1.903581,-0.029130
9.394000,0.307000,0.000000,0.367000,0.308672,-0.000314,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000314,-0.003346,0.003754,-0.000002,-0.008290,0.011936,0.014533,0.832652,180.000000,-0.000000,0.000000,179.997266,0.474955,-0.683913,0.002734,-0.474955,0.683913,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244483,1.938474,-0.081205
9.395000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363652,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003348,0.003756,0.000001,-0.008292,0.011932,0.014530,0.832494,180.000000,-0.000000,0.000000,179.997083,0.475069,-0.683642,0.002917,-0.475069,0.683642,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292410,1.937343,-0.065416
9.396000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003345,0.003753,0.000003,-0.008287,0.011929,0.014525,0.832217,180.000000,-0.000000,0.000000,179.997000,0.474821,-0.683477,0.003000,-0.474821,0.683477,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237417,1.942058,-0.023325
9.397000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003347,0.003754,-0.000002,-0.008291,0.011926,0.014525,0.832195,180.000000,-0.000000,0.000000,179.997266,0.475035,-0.683302,0.002734,-0.475035,0.683302,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.254444,1.932258,0.001540
9.398000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363652,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003348,0.003755,0.000004,-0.008294,0.011930,0.014530,0.832483,180.000000,-0.000000,0.000000,179.996953,0.475205,-0.683534,0.003047,-0.475205,0.683534,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244945,1.929329,-0.026825
9.399000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003346,0.003754,0.000004,-0.008289,0.011927,0.014524,0.832192,180.000000,-0.000000,0.000000,179.996946,0.474921,-0.683377,0.003054,-0.474921,0.683377,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.294830,1.929853,-0.020853
9.400000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363652,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003348,0.003755,0.000007,-0.008293,0.011928,0.014528,0.832374,180.000000,-0.000000,0.000000,179.996792,0.475160,-0.683433,0.003208,-0.475160,0.683433,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.246231,1.913602,-0.012695
9.401000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003347,0.003755,0.000001,-0.008292,0.011930,0.014529,0.832439,180.000000,-0.000000,0.000000,179.997102,0.475076,-0.683570,0.002898,-0.475076,0.683570,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243616,1.901164,0.050365
9.402000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363655,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003345,0.003753,0.000001,-0.008286,0.011936,0.014530,0.832528,180.000000,-0.000000,0.000000,179.997106,0.474736,-0.683914,0.002894,-0.474736,0.683914,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279217,1.943185,-0.034701
9.403000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003346,0.003754,0.000000,-0.008289,0.011933,0.014530,0.832511,180.000000,-0.000000,0.000000,179.997165,0.474938,-0.683754,0.002835,-0.474938,0.683754,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267879,1.969484,-0.040153
9.404000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363655,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003345,0.003753,0.000001,-0.008287,0.011935,0.014530,0.832506,180.000000,-0.000000,0.000000,179.997131,0.474814,-0.683833,0.002869,-0.474814,0.683833,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.296743,1.965000,-0.010818
9.405000,0.307000,0.000000,0.367000,0.308672,-0.000315,0.363652,0.307000,-0.000000,0.367000,0.001672,-0.000315,-0.003348,0.003755,0.000002,-0.008290,0.011938,0.014535,0.832770,180.000000,-0.000000,0.000000,179.997072,0.474998,-0.684027,0.002928,-0.474998,0.684027,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.286481,1.930134,-0.051837
9.406000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003347,0.003755,0.000001,-0.008293,0.011934,0.014532,0.832635,180.000000,-0.000000,0.000000,179.997083,0.475140,-0.683764,0.002917,-0.475140,0.683764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249673,1.913304,-0.054006
9.407000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003346,0.003754,0.000002,-0.008289,0.011926,0.014524,0.832166,180.000000,-0.000000,0.000000,179.997072,0.474930,-0.683339,0.002928,-0.474930,0.683339,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.306052,1.893527,-0.006248
9.408000,0.307000,0.000000,0.367000,0.308672,-0.000314,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000314,-0.003346,0.003754,-0.000001,-0.008290,0.011931,0.014528,0.832400,180.000000,-0.000000,0.000000,179.997203,0.474953,-0.683608,0.002797,-0.474953,0.683608,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.257171,1.941766,-0.056662
9.409000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363653,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003347,0.003755,-0.000004,-0.008293,0.011932,0.014531,0.832555,180.000000,-0.000000,0.000000,179.997376,0.475160,-0.683653,0.002624,-0.475160,0.683653,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.251528,1.932585,-0.053604
9.410000,0.307000,0.000000,0.367000,0.308672,-0.000314,0.363652,0.307000,-0.000000,0.367000,0.001672,-0.000314,-0.003348,0.003755,-0.000002,-0.008293,0.011936,0.014534,0.832749,180.000000,-0.000000,0.000000,179.997289,0.475134,-0.683907,0.002711,-0.475134,0.683907,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244602,1.960934,-0.014600
9.411000,0.307000,0.000000,0.367000,0.308673,-0.000312,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000312,-0.003345,0.003753,-0.000001,-0.008286,0.011927,0.014523,0.832124,180.000000,-0.000000,0.000000,179.997244,0.474754,-0.683410,0.002756,-0.474754,0.683410,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.278176,1.983944,-0.076029
9.412000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363656,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003344,0.003752,0.000001,-0.008284,0.011928,0.014522,0.832066,180.000000,-0.000000,0.000000,179.997116,0.474640,-0.683419,0.002884,-0.474640,0.683419,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279336,1.977467,-0.069727
9.413000,0.307000,0.000000,0.367000,0.308671,-0.000311,0.363652,0.307000,-0.000000,0.367000,0.001671,-0.000311,-0.003348,0.003755,0.000004,-0.008295,0.011920,0.014522,0.832043,180.000000,-0.000000,0.000000,179.996934,0.475238,-0.682976,0.003066,-0.475238,0.682976,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273594,1.946196,-0.062422
9.414000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003346,0.003753,0.000002,-0.008289,0.011929,0.014526,0.832261,180.000000,-0.000000,0.000000,179.997024,0.474900,-0.683475,0.002976,-0.474900,0.683475,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259503,1.932790,-0.073976
9.415000,0.307000,0.000000,0.367000,0.308673,-0.000311,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000311,-0.003346,0.003754,-0.000000,-0.008288,0.011923,0.014521,0.831965,180.000000,-0.000000,0.000000,179.997174,0.474842,-0.683155,0.002826,-0.474842,0.683155,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.293046,1.899394,-0.019123
9.416000,0.307000,0.000000,0.367000,0.308673,-0.000311,0.363655,0.307000,-0.000000,0.367000,0.001673,-0.000311,-0.003345,0.003753,0.000005,-0.008287,0.011929,0.014525,0.832232,180.000000,-0.000000,0.000000,179.996894,0.474821,-0.683495,0.003106,-0.474821,0.683495,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.251052,1.949266,-0.100824
9.417000,0.307000,0.000000,0.367000,0.308673,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001673,-0.000313,-0.003346,0.003754,0.000002,-0.008289,0.011929,0.014527,0.832316,180.000000,-0.000000,0.000000,179.997064,0.474931,-0.683522,0.002936,-0.474931,0.683522,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268454,1.942865,-0.116738
9.418000,0.307000,0.000000,0.367000,0.308672,-0.000313,0.363654,0.307000,-0.000000,0.367000,0.001672,-0.000313,-0.003346,0.003753,-0.000002,-0.008288,0.011927,0.014524,0.832138,180.000000,-0.000000,0.000000,179.997285,0.474856,-0.683356,0.002715,-0.474856,0.683356,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261934,1.958888,-0.037267
9.419000,0.307000,0.000000,0.367000,0.308672,-0.000312,0.363655,0.307000,-0.000000,0.367000,0.001672,-0.000312,-0.003345,0.003753,0.000002,-0.008287,0.011925,0.014521,0.832004,180.000000,-0.000000,0.000000,179.997051,0.474774,-0.683250,0.002949,-0.474774,0.683250,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299296,1.922749,-0.037053
9.420000,0.307000,0.000000,0.367000,0.308673,-0.000311,0.363656,0.307000,-0.000000,0.367000,0.001673,-0.000311,-0.003344,0.003753,0.000004,-0.008285,0.011927,0.014522,0.832055,180.000000,-0.000000,0.000000,179.996961,0.474661,-0.683391,0.003039,-0.474661,0.683391,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.284269,1.948644,-0.126135
