t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
0.071000,0.307000,0.000000,0.367000,0.368075,0.029774,0.332664,0.368264,0.029745,0.332946,0.061075,0.029774,-0.034336,0.076129,0.004792,0.020645,-0.003770,0.021527,1.233398,180.000000,-0.000000,0.000000,179.723180,-1.182371,0.218850,0.276820,1.182371,-0.218850,-0.000007,-0.000003,0.000004,0.000000,0.000000,0.000000,0.010391,-0.012477,0.023066
0.072000,0.307000,0.000000,0.367000,0.368074,0.029774,0.332661,0.368264,0.029745,0.332946,0.061074,0.029774,-0.034339,0.076129,0.004792,0.020641,-0.003762,0.021521,1.233086,180.000000,-0.000000,0.000000,179.723165,-1.182119,0.218427,0.276835,1.182119,-0.218427,-0.000007,-0.000003,0.000004,0.000000,0.000000,0.000000,0.000152,0.003960,0.001131
0.073000,0.307000,0.000000,0.367000,0.368069,0.029776,0.332655,0.368264,0.029745,0.332946,0.061069,0.029776,-0.034345,0.076129,0.004791,0.020629,-0.003780,0.021513,1.232594,180.000000,-0.000000,0.000000,179.723208,-1.181433,0.219421,0.276792,1.181433,-0.219421,-0.000007,-0.000004,0.000004,0.000000,0.000000,0.000000,-0.028853,-0.017264,-0.022489
0.074000,0.307000,0.000000,0.367000,0.368068,0.029777,0.332653,0.368264,0.029745,0.332946,0.061068,0.029777,-0.034347,0.076129,0.004793,0.020627,-0.003768,0.021509,1.232395,180.000000,-0.000000,0.000000,179.723091,-1.181322,0.218745,0.276909,1.181322,-0.218745,-0.000008,-0.000004,0.000004,0.000000,0.000000,0.000000,-0.033413,0.000570,0.023066
0.075000,0.307000,0.000000,0.367000,0.368063,0.029777,0.332647,0.368264,0.029745,0.332946,0.061063,0.029777,-0.034353,0.076128,0.004796,0.020612,-0.003784,0.021498,1.231743,180.000000,-0.000000,0.000000,179.722952,-1.180445,0.219648,0.277048,1.180445,-0.219648,-0.000008,-0.000004,0.000005,0.000000,0.000000,0.000000,-0.000990,-0.000948,0.004850
0.076000,0.307000,0.000000,0.367000,0.368059,0.029778,0.332640,0.368264,0.029745,0.332946,0.061059,0.029778,-0.034360,0.076128,0.004802,0.020598,-0.003787,0.021487,1.231122,180.000000,-0.000000,0.000000,179.722572,-1.179672,0.219841,0.277428,1.179672,-0.219841,-0.000009,-0.000004,0.000005,0.000000,0.000000,0.000000,-0.014669,0.004318,0.036141
0.077000,0.307000,0.000000,0.367000,0.368055,0.029779,0.332635,0.368264,0.029745,0.332946,0.061055,0.029779,-0.034365,0.076128,0.004805,0.020588,-0.003792,0.021478,1.230612,180.000000,-0.000000,0.000000,179.722414,-1.179054,0.220102,0.277586,1.179054,-0.220102,-0.000009,-0.000004,0.000005,0.000000,0.000000,0.000000,0.019844,-0.013370,0.025851
0.078000,0.307000,0.000000,0.367000,0.368052,0.029781,0.332629,0.368264,0.029745,0.332946,0.061052,0.029781,-0.034371,0.076129,0.004808,0.020577,-0.003789,0.021468,1.230018,180.000000,-0.000000,0.000000,179.722250,-1.178421,0.219960,0.277750,1.178421,-0.219960,-0.000009,-0.000005,0.000005,0.000000,0.000000,0.000000,-0.005253,-0.019402,0.037925
0.079000,0.307000,0.000000,0.367000,0.368050,0.029782,0.332628,0.368264,0.029745,0.332946,0.061050,0.029782,-0.034372,0.076128,0.004813,0.020576,-0.003808,0.021471,1.230224,180.000000,-0.000000,0.000000,179.721977,-1.178376,0.221028,0.278023,1.178376,-0.221028,-0.000010,-0.000005,0.000006,0.000000,0.000000,0.000000,-0.008067,-0.018918,0.019603
0.080000,0.307000,0.000000,0.367000,0.368045,0.029780,0.332619,0.368264,0.029745,0.332946,0.061045,0.029780,-0.034381,0.076127,0.004811,0.020555,-0.003794,0.021449,1.228926,180.000000,-0.000000,0.000000,179.722086,-1.177188,0.220256,0.277914,1.177188,-0.220256,-0.000010,-0.000005,0.000006,0.000000,0.000000,0.000000,0.014985,0.036871,-0.011573
0.081000,0.307000,0.000000,0.367000,0.368043,0.029781,0.332616,0.368264,0.029745,0.332946,0.061043,0.029781,-0.034384,0.076128,0.004815,0.020549,-0.003798,0.021445,1.228705,180.000000,-0.000000,0.000000,179.721864,-1.176861,0.220494,0.278136,1.176861,-0.220494,-0.000011,-0.000005,0.000006,0.000000,0.000000,0.000000,0.005629,0.018071,-0.012700
0.082000,0.307000,0.000000,0.367000,0.368040,0.029783,0.332611,0.368264,0.029745,0.332946,0.061040,0.029783,-0.034389,0.076128,0.004819,0.020540,-0.003803,0.021437,1.228276,180.000000,-0.000000,0.000000,179.721619,-1.176304,0.220773,0.278381,1.176304,-0.220773,-0.000011,-0.000006,0.000006,0.000000,0.000000,0.000000,-0.045348,-0.010695,0.014869
0.083000,0.307000,0.000000,0.367000,0.368036,0.029781,0.332605,0.368264,0.029745,0.332946,0.061036,0.029781,-0.034395,0.076127,0.004824,0.020527,-0.003806,0.021427,1.227678,180.000000,-0.000000,0.000000,179.721342,-1.175579,0.220962,0.278658,1.175579,-0.220962,-0.000012,-0.000006,0.000007,0.000000,0.000000,0.000000,-0.046650,-0.007438,0.029885
0.084000,0.307000,0.000000,0.367000,0.368033,0.029784,0.332602,0.368264,0.029745,0.332946,0.061033,0.029784,-0.034398,0.076127,0.004821,0.020522,-0.003815,0.021423,1.227445,180.000000,-0.000000,0.000000,179.721472,-1.175280,0.221427,0.278528,1.175280,-0.221427,-0.000013,-0.000006,0.000007,0.000000,0.000000,0.000000,-0.012500,0.008804,-0.057898
0.085000,0.307000,0.000000,0.367000,0.368029,0.029785,0.332597,0.368264,0.029745,0.332946,0.061029,0.029785,-0.034403,0.076127,0.004825,0.020511,-0.003813,0.021414,1.226903,180.000000,-0.000000,0.000000,179.721248,-1.174684,0.221306,0.278752,1.174684,-0.221306,-0.000013,-0.000006,0.000007,0.000000,0.000000,0.000000,-0.025129,-0.011399,-0.045254
0.086000,0.307000,0.000000,0.367000,0.368024,0.029784,0.332589,0.368264,0.029745,0.332946,0.061024,0.029784,-0.034411,0.076126,0.004829,0.020495,-0.003816,0.021399,1.226084,180.000000,-0.000000,0.000000,179.721056,-1.173746,0.221497,0.278944,1.173746,-0.221497,-0.000014,-0.000007,0.000008,0.000000,0.000000,0.000000,0.018189,-0.015356,0.028348
0.087000,0.307000,0.000000,0.367000,0.368023,0.029786,0.332587,0.368264,0.029745,0.332946,0.061023,0.029786,-0.034413,0.076126,0.004831,0.020490,-0.003829,0.021398,1.225996,180.000000,-0.000000,0.000000,179.720935,-1.173480,0.222280,0.279065,1.173480,-0.222280,-0.000014,-0.000007,0.000008,0.000000,0.000000,0.000000,0.031846,0.032118,0.001122
0.088000,0.307000,0.000000,0.367000,0.368018,0.029786,0.332579,0.368264,0.029745,0.332946,0.061018,0.029786,-0.034421,0.076126,0.004838,0.020475,-0.003829,0.021385,1.225264,180.000000,-0.000000,0.000000,179.720493,-1.172614,0.222260,0.279507,1.172614,-0.222260,-0.000015,-0.000007,0.000008,0.000000,0.000000,0.000000,-0.007244,-0.005369,0.029593
0.089000,0.307000,0.000000,0.367000,0.368015,0.029785,0.332574,0.368264,0.029745,0.332946,0.061015,0.029785,-0.034426,0.076126,0.004843,0.020464,-0.003820,0.021373,1.224584,180.000000,-0.000000,0.000000,179.720257,-1.171951,0.221711,0.279743,1.171951,-0.221711,-0.000016,-0.000008,0.000009,0.000000,0.000000,0.000000,-0.037895,0.014777,-0.001678
0.090000,0.307000,0.000000,0.367000,0.368012,0.029788,0.332571,0.368264,0.029745,0.332946,0.061012,0.029788,-0.034429,0.076126,0.004840,0.020458,-0.003834,0.021369,1.224376,180.000000,-0.000000,0.000000,179.720420,-1.171612,0.222565,0.279580,1.171612,-0.222565,-0.000016,-0.000008,0.000009,0.000000,0.000000,0.000000,-0.000128,0.027474,0.042770
0.091000,0.307000,0.000000,0.367000,0.368008,0.029787,0.332566,0.368264,0.029745,0.332946,0.061008,0.029787,-0.034434,0.076125,0.004848,0.020447,-0.003837,0.021361,1.223922,180.000000,-0.000000,0.000000,179.719937,-1.170994,0.222711,0.280063,1.170994,-0.222711,-0.000017,-0.000008,0.000009,0.000000,0.000000,0.000000,0.019492,0.036749,0.004463
0.092000,0.307000,0.000000,0.367000,0.368005,0.029791,0.332562,0.368264,0.029745,0.332946,0.061005,0.029791,-0.034438,0.076125,0.004844,0.020441,-0.003838,0.021355,1.223569,180.000000,-0.000000,0.000000,179.720170,-1.170668,0.222779,0.279830,1.170668,-0.222779,-0.000018,-0.000009,0.000010,0.000000,0.000000,0.000000,-0.017303,0.058592,0.055018
0.093000,0.307000,0.000000,0.367000,0.368003,0.029790,0.332559,0.368264,0.029745,0.332946,0.061003,0.029790,-0.034441,0.076125,0.004848,0.020435,-0.003840,0.021350,1.223278,180.000000,-0.000000,0.000000,179.719965,-1.170295,0.222884,0.280035,1.170295,-0.222884,-0.000018,-0.000009,0.000010,0.000000,0.000000,0.000000,0.008054,0.039809,0.013064
0.094000,0.307000,0.000000,0.367000,0.367998,0.029791,0.332552,0.368264,0.029745,0.332946,0.060998,0.029791,-0.034448,0.076125,0.004851,0.020421,-0.003849,0.021340,1.222677,180.000000,-0.000000,0.000000,179.719751,-1.169522,0.223382,0.280249,1.169522,-0.223382,-0.000019,-0.000009,0.000011,0.000000,0.000000,0.000000,0.008447,0.052078,-0.022364
0.095000,0.307000,0.000000,0.367000,0.367994,0.029790,0.332546,0.368264,0.029745,0.332946,0.060994,0.029790,-0.034454,0.076124,0.004858,0.020406,-0.003849,0.021327,1.221932,180.000000,-0.000000,0.000000,179.719375,-1.168651,0.223394,0.280625,1.168651,-0.223394,-0.000020,-0.000010,0.000011,0.000000,0.000000,0.000000,-0.034333,-0.001507,0.098966
0.096000,0.307000,0.000000,0.367000,0.367991,0.029792,0.332543,0.368264,0.029745,0.332946,0.060991,0.029792,-0.034457,0.076124,0.004858,0.020403,-0.003852,0.021324,1.221788,180.000000,-0.000000,0.000000,179.719348,-1.168459,0.223578,0.280652,1.168459,-0.223578,-0.000021,-0.000010,0.000011,0.000000,0.000000,0.000000,-0.010249,0.016399,-0.030539
0.097000,0.307000,0.000000,0.367000,0.367987,0.029794,0.332537,0.368264,0.029745,0.332946,0.060987,0.029794,-0.034463,0.076124,0.004864,0.020387,-0.003861,0.021312,1.221102,180.000000,-0.000000,0.000000,179.718998,-1.167566,0.224062,0.281002,1.167566,-0.224062,-0.000021,-0.000010,0.000012,0.000000,0.000000,0.000000,0.046554,-0.001194,0.045307
0.098000,0.307000,0.000000,0.367000,0.367985,0.029794,0.332532,0.368264,0.029745,0.332946,0.060985,0.029794,-0.034468,0.076124,0.004861,0.020378,-0.003858,0.021302,1.220524,180.000000,-0.000000,0.000000,179.719206,-1.167042,0.223903,0.280794,1.167042,-0.223903,-0.000022,-0.000011,0.000012,0.000000,0.000000,0.000000,-0.033642,0.000684,0.032097
0.099000,0.307000,0.000000,0.367000,0.367981,0.029795,0.332526,0.368264,0.029745,0.332946,0.060981,0.029795,-0.034474,0.076123,0.004867,0.020367,-0.003859,0.021293,1.219983,180.000000,-0.000000,0.000000,179.718830,-1.166372,0.223976,0.281170,1.166372,-0.223976,-0.000023,-0.000011,0.000013,0.000000,0.000000,0.000000,0.041075,-0.022551,0.027583
0.100000,0.307000,0.000000,0.367000,0.367978,0.029794,0.332521,0.368264,0.029745,0.332946,0.060978,0.029794,-0.034479,0.076123,0.004868,0.020358,-0.003863,0.021285,1.219527,180.000000,-0.000000,0.000000,179.718816,-1.165853,0.224179,0.281184,1.165853,-0.224179,-0.000024,-0.000012,0.000013,0.000000,0.000000,0.000000,0.009495,-0.008191,0.011905
0.101000,0.307000,0.000000,0.367000,0.367974,0.029795,0.332517,0.368264,0.029745,0.332946,0.060974,0.029795,-0.034483,0.076123,0.004871,0.020346,-0.003872,0.021277,1.219063,180.000000,-0.000000,0.000000,179.718616,-1.165220,0.224701,0.281384,1.165220,-0.224701,-0.000025,-0.000012,0.000014,0.000000,0.000000,0.000000,0.001479,-0.006262,-0.069837
0.102000,0.307000,0.000000,0.367000,0.367972,0.029795,0.332514,0.368264,0.029745,0.332946,0.060972,0.029795,-0.034486,0.076122,0.004871,0.020345,-0.003867,0.021274,1.218932,180.000000,-0.000000,0.000000,179.718622,-1.165132,0.224450,0.281378,1.165132,-0.224450,-0.000026,-0.000012,0.000014,0.000000,0.000000,0.000000,-0.010815,-0.030352,-0.006413
0.103000,0.307000,0.000000,0.367000,0.367967,0.029797,0.332506,0.368264,0.029745,0.332946,0.060967,0.029797,-0.034494,0.076123,0.004878,0.020327,-0.003875,0.021261,1.218137,180.000000,-0.000000,0.000000,179.718236,-1.164128,0.224865,0.281764,1.164128,-0.224865,-0.000027,-0.000013,0.000015,0.000000,0.000000,0.000000,0.010710,-0.016964,0.071796
0.104000,0.307000,0.000000,0.367000,0.367965,0.029797,0.332504,0.368264,0.029745,0.332946,0.060965,0.029797,-0.034496,0.076122,0.004878,0.020326,-0.003881,0.021260,1.218125,180.000000,-0.000000,0.000000,179.718208,-1.164033,0.225258,0.281792,1.164033,-0.225258,-0.000028,-0.000013,0.000015,0.000000,0.000000,0.000000,-0.035995,-0.007778,0.064826
0.105000,0.307000,0.000000,0.367000,0.367960,0.029799,0.332498,0.368264,0.029744,0.332946,0.060960,0.029799,-0.034502,0.076122,0.004885,0.020311,-0.003890,0.021250,1.217516,180.000000,-0.000000,0.000000,179.717780,-1.163198,0.225755,0.282220,1.163198,-0.225755,-0.000029,-0.000014,0.000016,0.000000,0.000000,0.000000,0.016686,-0.012324,0.044630
0.106000,0.307000,0.000000,0.367000,0.367957,0.029799,0.332493,0.368264,0.029744,0.332946,0.060957,0.029799,-0.034507,0.076122,0.004885,0.020300,-0.003882,0.021237,1.216791,180.000000,-0.000000,0.000000,179.717797,-1.162533,0.225287,0.282203,1.162533,-0.225287,-0.000030,-0.000014,0.000016,0.000000,0.000000,0.000000,0.000856,-0.002383,-0.021485
0.107000,0.307000,0.000000,0.367000,0.367954,0.029798,0.332488,0.368263,0.029744,0.332946,0.060954,0.029798,-0.034512,0.076121,0.004889,0.020290,-0.003892,0.021230,1.216417,180.000000,-0.000000,0.000000,179.717589,-1.161977,0.225883,0.282411,1.161977,-0.225883,-0.000031,-0.000015,0.000017,0.000000,0.000000,0.000000,0.015200,0.003242,-0.018118
0.108000,0.307000,0.000000,0.367000,0.367951,0.029800,0.332484,0.368263,0.029744,0.332946,0.060951,0.029800,-0.034516,0.076121,0.004890,0.020280,-0.003895,0.021222,1.215937,180.000000,-0.000000,0.000000,179.717508,-1.161421,0.226052,0.282492,1.161421,-0.226052,-0.000032,-0.000015,0.000018,0.000000,0.000000,0.000000,-0.018231,-0.002045,-0.025830
0.109000,0.307000,0.000000,0.367000,0.367947,0.029798,0.332477,0.368263,0.029744,0.332946,0.060947,0.029798,-0.034523,0.076120,0.004892,0.020266,-0.003890,0.021208,1.215104,180.000000,-0.000000,0.000000,179.717421,-1.160586,0.225749,0.282579,1.160586,-0.225749,-0.000033,-0.000016,0.000018,0.000000,0.000000,0.000000,-0.030118,-0.019745,0.031004
0.110000,0.307000,0.000000,0.367000,0.367946,0.029799,0.332476,0.368263,0.029744,0.332946,0.060946,0.029799,-0.034524,0.076120,0.004891,0.020265,-0.003892,0.021207,1.215087,180.000000,-0.000000,0.000000,179.717493,-1.160561,0.225880,0.282507,1.160561,-0.225880,-0.000034,-0.000016,0.000019,0.000000,0.000000,0.000000,-0.023967,-0.013602,-0.042260
0.111000,0.307000,0.000000,0.367000,0.367944,0.029801,0.332471,0.368263,0.029744,0.332946,0.060944,0.029801,-0.034529,0.076121,0.004896,0.020258,-0.003904,0.021204,1.214875,180.000000,-0.000000,0.000000,179.717191,-1.160137,0.226548,0.282809,1.160137,-0.226548,-0.000035,-0.000017,0.000019,0.000000,0.000000,0.000000,-0.008708,0.019111,0.001133
0.112000,0.307000,0.000000,0.367000,0.367938,0.029803,0.332465,0.368263,0.029744,0.332946,0.060938,0.029803,-0.034535,0.076120,0.004902,0.020245,-0.003907,0.021193,1.214274,180.000000,-0.000000,0.000000,179.716827,-1.159381,0.226749,0.283173,1.159381,-0.226749,-0.000036,-0.000018,0.000020,0.000000,0.000000,0.000000,-0.016907,0.022867,0.045689
0.113000,0.307000,0.000000,0.367000,0.367936,0.029802,0.332462,0.368263,0.029744,0.332946,0.060936,0.029802,-0.034538,0.076120,0.004900,0.020241,-0.003905,0.021188,1.214008,180.000000,-0.000000,0.000000,179.716937,-1.159160,0.226586,0.283063,1.159160,-0.226586,-0.000037,-0.000018,0.000021,0.000000,0.000000,0.000000,-0.006479,0.011708,0.020447
0.114000,0.307000,0.000000,0.367000,0.367935,0.029803,0.332459,0.368263,0.029744,0.332946,0.060935,0.029803,-0.034541,0.076121,0.004904,0.020236,-0.003912,0.021186,1.213881,180.000000,-0.000000,0.000000,179.716693,-1.158884,0.227020,0.283307,1.158884,-0.227020,-0.000039,-0.000019,0.000021,0.000000,0.000000,0.000000,-0.002528,0.000400,-0.003841
0.115000,0.307000,0.000000,0.367000,0.367930,0.029805,0.332452,0.368263,0.029744,0.332946,0.060930,0.029805,-0.034548,0.076121,0.004904,0.020219,-0.003920,0.021172,1.213042,180.000000,-0.000000,0.000000,179.716729,-1.157924,0.227480,0.283271,1.157924,-0.227480,-0.000040,-0.000019,0.000022,0.000000,0.000000,0.000000,0.010047,0.004409,-0.060591
0.116000,0.307000,0.000000,0.367000,0.367927,0.029805,0.332448,0.368263,0.029744,0.332946,0.060927,0.029805,-0.034552,0.076120,0.004906,0.020210,-0.003923,0.021164,1.212605,180.000000,-0.000000,0.000000,179.716607,-1.157409,0.227620,0.283393,1.157409,-0.227620,-0.000041,-0.000020,0.000023,0.000000,0.000000,0.000000,0.029485,0.013713,-0.016506
0.117000,0.307000,0.000000,0.367000,0.367924,0.029806,0.332444,0.368263,0.029744,0.332946,0.060924,0.029806,-0.034556,0.076120,0.004911,0.020202,-0.003921,0.021157,1.212204,180.000000,-0.000000,0.000000,179.716306,-1.156935,0.227521,0.283694,1.156935,-0.227521,-0.000042,-0.000021,0.000024,0.000000,0.000000,0.000000,0.023095,-0.023609,-0.006203
0.118000,0.307000,0.000000,0.367000,0.367922,0.029806,0.332441,0.368263,0.029744,0.332946,0.060922,0.029806,-0.034559,0.076120,0.004906,0.020195,-0.003914,0.021148,1.211704,180.000000,-0.000000,0.000000,179.716582,-1.156556,0.227119,0.283418,1.156556,-0.227119,-0.000044,-0.000021,0.000024,0.000000,0.000000,0.000000,-0.018664,0.017388,0.007217
0.119000,0.307000,0.000000,0.367000,0.367918,0.029805,0.332435,0.368263,0.029744,0.332946,0.060918,0.029805,-0.034565,0.076119,0.004915,0.020183,-0.003928,0.021141,1.211294,180.000000,-0.000000,0.000000,179.716057,-1.155836,0.227957,0.283943,1.155836,-0.227957,-0.000045,-0.000022,0.000025,0.000000,0.000000,0.000000,-0.033611,0.001812,0.010643
0.120000,0.307000,0.000000,0.367000,0.367918,0.029808,0.332435,0.368263,0.029744,0.332946,0.060918,0.029808,-0.034565,0.076120,0.004913,0.020185,-0.003931,0.021143,1.211430,180.000000,-0.000000,0.000000,179.716169,-1.155976,0.228108,0.283831,1.155976,-0.228108,-0.000047,-0.000023,0.000026,0.000000,0.000000,0.000000,-0.019048,-0.021346,0.029271
0.121000,0.307000,0.000000,0.367000,0.367914,0.029807,0.332429,0.368263,0.029744,0.332946,0.060914,0.029807,-0.034571,0.076119,0.004920,0.020173,-0.003929,0.021133,1.210811,180.000000,-0.000000,0.000000,179.715791,-1.155256,0.227995,0.284209,1.155256,-0.227995,-0.000048,-0.000023,0.000027,0.000000,0.000000,0.000000,-0.019589,-0.031160,0.009252
0.122000,0.307000,0.000000,0.367000,0.367910,0.029807,0.332424,0.368263,0.029744,0.332946,0.060910,0.029807,-0.034576,0.076118,0.004922,0.020160,-0.003937,0.021123,1.210231,180.000000,-0.000000,0.000000,179.715689,-1.154539,0.228431,0.284311,1.154539,-0.228431,-0.000049,-0.000024,0.000027,0.000000,0.000000,0.000000,0.002263,-0.025430,0.023041
0.123000,0.307000,0.000000,0.367000,0.367907,0.029808,0.332420,0.368263,0.029744,0.332946,0.060907,0.029808,-0.034580,0.076118,0.004926,0.020156,-0.003935,0.021119,1.210026,180.000000,-0.000000,0.000000,179.715473,-1.154295,0.228306,0.284527,1.154295,-0.228306,-0.000051,-0.000025,0.000028,0.000000,0.000000,0.000000,0.015186,-0.013756,0.076636
0.124000,0.307000,0.000000,0.367000,0.367905,0.029810,0.332416,0.368263,0.029744,0.332946,0.060905,0.029810,-0.034584,0.076119,0.004932,0.020147,-0.003941,0.021113,1.209678,180.000000,-0.000000,0.000000,179.715116,-1.153775,0.228652,0.284884,1.153775,-0.228652,-0.000052,-0.000025,0.000029,0.000000,0.000000,0.000000,0.025817,-0.013555,0.006675
0.125000,0.307000,0.000000,0.367000,0.367900,0.029811,0.332409,0.368263,0.029744,0.332946,0.060900,0.029811,-0.034591,0.076119,0.004934,0.020130,-0.003945,0.021098,1.208801,180.000000,-0.000000,0.000000,179.714968,-1.152773,0.228884,0.285032,1.152773,-0.228884,-0.000054,-0.000026,0.000030,0.000000,0.000000,0.000000,0.014828,0.006904,-0.039177
0.126000,0.307000,0.000000,0.367000,0.367899,0.029812,0.332408,0.368263,0.029744,0.332946,0.060899,0.029812,-0.034592,0.076119,0.004932,0.020127,-0.003954,0.021097,1.208745,180.000000,-0.000000,0.000000,179.715071,-1.152633,0.229427,0.284929,1.152633,-0.229427,-0.000056,-0.000027,0.000031,0.000000,0.000000,0.000000,0.004512,0.002435,-0.043424
0.127000,0.307000,0.000000,0.367000,0.367897,0.029810,0.332403,0.368263,0.029744,0.332946,0.060897,0.029810,-0.034597,0.076119,0.004934,0.020119,-0.003943,0.021087,1.208207,180.000000,-0.000000,0.000000,179.714984,-1.152174,0.228782,0.285016,1.152174,-0.228782,-0.000057,-0.000028,0.000032,0.000000,0.000000,0.000000,-0.016345,-0.004708,0.016149
0.128000,0.307000,0.000000,0.367000,0.367894,0.029811,0.332399,0.368263,0.029744,0.332946,0.060894,0.029811,-0.034601,0.076118,0.004937,0.020112,-0.003949,0.021083,1.207949,180.000000,-0.000000,0.000000,179.714802,-1.151790,0.229131,0.285198,1.151790,-0.229131,-0.000059,-0.000029,0.000033,0.000000,0.000000,0.000000,0.002680,0.056782,-0.014477
