t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
10.704000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363997,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003003,0.003522,0.000205,-0.008633,0.012595,0.015271,0.874954,180.000000,-0.000000,0.000000,179.985128,0.494535,-0.721703,0.014872,-0.494535,0.721703,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.636030,1.019073,-0.013877
10.705000,0.307000,0.000000,0.367000,0.308825,-0.000240,0.363996,0.307000,-0.000000,0.367000,0.001825,-0.000240,-0.003004,0.003523,0.000206,-0.008634,0.012595,0.015271,0.874976,180.000000,-0.000000,0.000000,179.985103,0.494579,-0.721698,0.014897,-0.494579,0.721698,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.646770,1.026700,-0.076326
10.706000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003523,0.000210,-0.008635,0.012594,0.015271,0.874987,180.000000,-0.000000,0.000000,179.984865,0.494637,-0.721668,0.015135,-0.494637,0.721668,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661236,1.025706,-0.066639
10.707000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003006,0.003524,0.000206,-0.008639,0.012594,0.015274,0.875132,180.000000,-0.000000,0.000000,179.985065,0.494894,-0.721671,0.014935,-0.494894,0.721671,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.610875,1.026677,-0.047740
10.708000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003004,0.003523,0.000205,-0.008635,0.012595,0.015272,0.875038,180.000000,-0.000000,0.000000,179.985154,0.494659,-0.721720,0.014846,-0.494659,0.721720,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664742,0.985198,-0.103828
10.709000,0.307000,0.000000,0.367000,0.308823,-0.000243,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000243,-0.003007,0.003525,0.000199,-0.008641,0.012604,0.015283,0.875650,180.000000,-0.000000,0.000000,179.985489,0.494989,-0.722240,0.014511,-0.494989,0.722240,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654504,1.021580,-0.057710
10.710000,0.307000,0.000000,0.367000,0.308825,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001825,-0.000240,-0.003006,0.003524,0.000204,-0.008636,0.012601,0.015278,0.875359,180.000000,-0.000000,0.000000,179.985173,0.494746,-0.722050,0.014827,-0.494746,0.722050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644322,1.030939,-0.008110
10.711000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003007,0.003525,0.000201,-0.008638,0.012594,0.015273,0.875086,180.000000,-0.000000,0.000000,179.985393,0.494825,-0.721668,0.014607,-0.494825,0.721668,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.631768,1.026657,0.011819
10.712000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003006,0.003524,0.000206,-0.008639,0.012595,0.015275,0.875175,180.000000,-0.000000,0.000000,179.985075,0.494887,-0.721728,0.014925,-0.494887,0.721728,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641078,1.002759,-0.031377
10.713000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363993,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003007,0.003525,0.000207,-0.008642,0.012587,0.015270,0.874905,180.000000,-0.000000,0.000000,179.985026,0.495072,-0.721273,0.014974,-0.495072,0.721273,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658485,1.023595,-0.065083
10.714000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363993,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003007,0.003525,0.000206,-0.008639,0.012590,0.015270,0.874915,180.000000,-0.000000,0.000000,179.985054,0.494911,-0.721396,0.014946,-0.494911,0.721396,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634176,1.032595,-0.105548
10.715000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003006,0.003524,0.000206,-0.008638,0.012590,0.015270,0.874884,180.000000,-0.000000,0.000000,179.985077,0.494821,-0.721420,0.014923,-0.494821,0.721420,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630810,0.992541,-0.049827
10.716000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003004,0.003523,0.000211,-0.008633,0.012587,0.015264,0.874572,180.000000,-0.000000,0.000000,179.984806,0.494532,-0.721237,0.015194,-0.494532,0.721237,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.649436,1.002552,0.021241
10.717000,0.307000,0.000000,0.367000,0.308825,-0.000239,0.363997,0.307000,-0.000000,0.367000,0.001825,-0.000239,-0.003003,0.003522,0.000208,-0.008632,0.012587,0.015264,0.874552,180.000000,-0.000000,0.000000,179.984974,0.494487,-0.721245,0.015026,-0.494487,0.721245,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642354,0.984345,0.048743
10.718000,0.307000,0.000000,0.367000,0.308824,-0.000238,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000238,-0.003006,0.003524,0.000204,-0.008638,0.012590,0.015269,0.874860,180.000000,-0.000000,0.000000,179.985190,0.494813,-0.721398,0.014810,-0.494813,0.721398,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615226,1.007733,-0.114013
10.719000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003524,0.000203,-0.008637,0.012594,0.015272,0.875044,180.000000,-0.000000,0.000000,179.985248,0.494780,-0.721646,0.014752,-0.494780,0.721646,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661908,1.035473,-0.070078
10.720000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363993,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003007,0.003525,0.000203,-0.008641,0.012594,0.015274,0.875161,180.000000,-0.000000,0.000000,179.985232,0.494990,-0.721643,0.014768,-0.494990,0.721643,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.593704,0.996750,-0.081014
10.721000,0.307000,0.000000,0.367000,0.308823,-0.000239,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000239,-0.003006,0.003524,0.000202,-0.008637,0.012593,0.015272,0.875016,180.000000,-0.000000,0.000000,179.985328,0.494804,-0.721597,0.014672,-0.494804,0.721597,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625637,1.018245,-0.066403
10.722000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003007,0.003525,0.000205,-0.008643,0.012591,0.015274,0.875111,180.000000,-0.000000,0.000000,179.985122,0.495135,-0.721481,0.014878,-0.495135,0.721481,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644986,1.010063,-0.073088
10.723000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003005,0.003523,0.000205,-0.008637,0.012592,0.015271,0.874952,180.000000,-0.000000,0.000000,179.985135,0.494770,-0.721539,0.014865,-0.494770,0.721539,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644978,1.010063,-0.073082
10.724000,0.307000,0.000000,0.367000,0.308823,-0.000241,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000241,-0.003007,0.003524,0.000204,-0.008639,0.012598,0.015277,0.875308,180.000000,-0.000000,0.000000,179.985182,0.494914,-0.721873,0.014818,-0.494914,0.721873,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.611395,0.998572,-0.073210
10.725000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003004,0.003523,0.000206,-0.008635,0.012598,0.015275,0.875170,180.000000,-0.000000,0.000000,179.985103,0.494653,-0.721883,0.014897,-0.494653,0.721883,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638789,1.012258,-0.104907
10.726000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003005,0.003524,0.000203,-0.008636,0.012600,0.015277,0.875328,180.000000,-0.000000,0.000000,179.985253,0.494747,-0.722013,0.014747,-0.494747,0.722013,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647064,0.959618,-0.080675
10.727000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003007,0.003525,0.000204,-0.008641,0.012594,0.015275,0.875193,180.000000,-0.000000,0.000000,179.985167,0.495019,-0.721661,0.014833,-0.495019,0.721661,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640417,0.994939,-0.038377
10.728000,0.307000,0.000000,0.367000,0.308825,-0.000239,0.363995,0.307000,-0.000000,0.367000,0.001825,-0.000239,-0.003005,0.003524,0.000205,-0.008635,0.012596,0.015273,0.875051,180.000000,-0.000000,0.000000,179.985127,0.494634,-0.721752,0.014873,-0.494634,0.721752,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648425,1.011962,-0.064227
10.729000,0.307000,0.000000,0.367000,0.308825,-0.000242,0.363997,0.307000,-0.000000,0.367000,0.001825,-0.000242,-0.003003,0.003523,0.000205,-0.008632,0.012597,0.015272,0.875003,180.000000,-0.000000,0.000000,179.985120,0.494482,-0.721798,0.014880,-0.494482,0.721798,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638726,0.986578,-0.038346
10.730000,0.307000,0.000000,0.367000,0.308825,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001825,-0.000240,-0.003005,0.003524,0.000205,-0.008638,0.012592,0.015272,0.874995,180.000000,-0.000000,0.000000,179.985131,0.494836,-0.721545,0.014869,-0.494836,0.721545,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.633378,0.952584,-0.012820
10.731000,0.307000,0.000000,0.367000,0.308824,-0.000242,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000242,-0.003004,0.003523,0.000203,-0.008634,0.012595,0.015271,0.874989,180.000000,-0.000000,0.000000,179.985244,0.494607,-0.721697,0.014756,-0.494607,0.721697,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625787,1.021701,0.034310
10.732000,0.307000,0.000000,0.367000,0.308823,-0.000241,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000241,-0.003007,0.003525,0.000204,-0.008641,0.012593,0.015274,0.875124,180.000000,-0.000000,0.000000,179.985195,0.495021,-0.721577,0.014805,-0.495021,0.721577,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.667580,1.014741,-0.007398
10.733000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003004,0.003523,0.000205,-0.008630,0.012595,0.015270,0.874892,180.000000,-0.000000,0.000000,179.985162,0.494379,-0.721735,0.014838,-0.494379,0.721735,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648089,0.990632,-0.059783
10.734000,0.307000,0.000000,0.367000,0.308823,-0.000242,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000242,-0.003007,0.003525,0.000206,-0.008642,0.012598,0.015279,0.875409,180.000000,-0.000000,0.000000,179.985050,0.495075,-0.721882,0.014950,-0.495075,0.721882,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642219,0.994667,-0.019355
10.735000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003004,0.003523,0.000205,-0.008635,0.012598,0.015275,0.875212,180.000000,-0.000000,0.000000,179.985165,0.494691,-0.721909,0.014835,-0.494691,0.721909,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643184,1.027793,-0.069916
10.736000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363993,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003007,0.003525,0.000203,-0.008642,0.012596,0.015277,0.875312,180.000000,-0.000000,0.000000,179.985246,0.495081,-0.721763,0.014754,-0.495081,0.721763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.618814,1.002036,-0.098149
10.737000,0.307000,0.000000,0.367000,0.308823,-0.000242,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000242,-0.003007,0.003525,0.000206,-0.008643,0.012594,0.015276,0.875234,180.000000,-0.000000,0.000000,179.985101,0.495131,-0.721633,0.014899,-0.495131,0.721633,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625640,0.985646,-0.029302
10.738000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003006,0.003524,0.000203,-0.008640,0.012594,0.015274,0.875140,180.000000,-0.000000,0.000000,179.985246,0.494973,-0.721629,0.014754,-0.494973,0.721629,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.682997,1.019226,0.011257
10.739000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003006,0.003524,0.000204,-0.008637,0.012590,0.015269,0.874832,180.000000,-0.000000,0.000000,179.985219,0.494761,-0.721401,0.014781,-0.494761,0.721401,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647605,1.007989,-0.031479
10.740000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003524,0.000208,-0.008637,0.012585,0.015265,0.874595,180.000000,-0.000000,0.000000,179.984995,0.494757,-0.721113,0.015005,-0.494757,0.721113,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.598634,1.042001,-0.085028
10.741000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003004,0.003522,0.000204,-0.008632,0.012590,0.015267,0.874724,180.000000,-0.000000,0.000000,179.985216,0.494513,-0.721440,0.014784,-0.494513,0.721440,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.666044,1.052097,-0.017114
10.742000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003004,0.003523,0.000202,-0.008635,0.012589,0.015267,0.874728,180.000000,-0.000000,0.000000,179.985299,0.494663,-0.721343,0.014701,-0.494663,0.721343,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.643008,0.966382,0.017899
10.743000,0.307000,0.000000,0.367000,0.308823,-0.000241,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000241,-0.003006,0.003523,0.000206,-0.008638,0.012592,0.015271,0.874972,180.000000,-0.000000,0.000000,179.985064,0.494825,-0.721524,0.014936,-0.494825,0.721524,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647290,0.977276,-0.109226
10.744000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003005,0.003524,0.000205,-0.008638,0.012591,0.015270,0.874914,180.000000,-0.000000,0.000000,179.985113,0.494818,-0.721460,0.014887,-0.494818,0.721460,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672804,0.980971,-0.069745
10.745000,0.307000,0.000000,0.367000,0.308825,-0.000241,0.363994,0.307000,-0.000000,0.367000,0.001825,-0.000241,-0.003006,0.003525,0.000207,-0.008636,0.012590,0.015268,0.874807,180.000000,-0.000000,0.000000,179.985044,0.494718,-0.721398,0.014956,-0.494718,0.721398,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641525,0.998639,-0.013516
10.746000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003005,0.003523,0.000204,-0.008637,0.012594,0.015272,0.875014,180.000000,-0.000000,0.000000,179.985220,0.494758,-0.721625,0.014780,-0.494758,0.721625,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653668,1.011020,-0.007409
10.747000,0.307000,0.000000,0.367000,0.308823,-0.000239,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000239,-0.003006,0.003524,0.000201,-0.008639,0.012588,0.015269,0.874821,180.000000,-0.000000,0.000000,179.985366,0.494875,-0.721312,0.014634,-0.494875,0.721312,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653677,1.011028,-0.007408
10.748000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003006,0.003524,0.000205,-0.008641,0.012592,0.015273,0.875076,180.000000,-0.000000,0.000000,179.985154,0.494994,-0.721536,0.014846,-0.494994,0.721536,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640842,0.994539,0.010569
10.749000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003004,0.003523,0.000205,-0.008635,0.012591,0.015268,0.874818,180.000000,-0.000000,0.000000,179.985134,0.494658,-0.721453,0.014866,-0.494658,0.721453,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640839,0.994540,0.010574
10.750000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003523,0.000206,-0.008638,0.012588,0.015268,0.874785,180.000000,-0.000000,0.000000,179.985103,0.494849,-0.721282,0.014897,-0.494849,0.721282,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.627729,0.964711,-0.118101
10.751000,0.307000,0.000000,0.367000,0.308823,-0.000241,0.363992,0.307000,-0.000000,0.367000,0.001823,-0.000241,-0.003008,0.003526,0.000203,-0.008645,0.012603,0.015284,0.875726,180.000000,-0.000000,0.000000,179.985275,0.495246,-0.722154,0.014725,-0.495246,0.722154,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.627717,0.964700,-0.118103
10.752000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003005,0.003524,0.000203,-0.008638,0.012599,0.015277,0.875306,180.000000,-0.000000,0.000000,179.985239,0.494826,-0.721932,0.014761,-0.494826,0.721932,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.601164,0.972811,-0.091895
10.753000,0.307000,0.000000,0.367000,0.308825,-0.000241,0.363995,0.307000,-0.000000,0.367000,0.001825,-0.000241,-0.003005,0.003524,0.000206,-0.008634,0.012594,0.015271,0.874981,180.000000,-0.000000,0.000000,179.985086,0.494631,-0.721669,0.014914,-0.494631,0.721669,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600712,1.005052,-0.149826
10.754000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003006,0.003524,0.000207,-0.008639,0.012594,0.015273,0.875103,180.000000,-0.000000,0.000000,179.985029,0.494871,-0.721651,0.014971,-0.494871,0.721651,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.609505,1.031514,-0.087654
10.755000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003523,0.000205,-0.008637,0.012589,0.015268,0.874808,180.000000,-0.000000,0.000000,179.985147,0.494802,-0.721343,0.014853,-0.494802,0.721343,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648304,0.999182,-0.055010
10.756000,0.307000,0.000000,0.367000,0.308824,-0.000239,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000239,-0.003005,0.003523,0.000207,-0.008638,0.012584,0.015265,0.874608,180.000000,-0.000000,0.000000,179.985023,0.494836,-0.721074,0.014977,-0.494836,0.721074,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622898,1.004797,-0.120129
10.757000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003004,0.003523,0.000205,-0.008635,0.012588,0.015267,0.874725,180.000000,-0.000000,0.000000,179.985122,0.494681,-0.721325,0.014878,-0.494681,0.721325,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675403,1.006222,-0.026641
10.758000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003005,0.003523,0.000207,-0.008637,0.012589,0.015268,0.874804,180.000000,-0.000000,0.000000,179.985041,0.494776,-0.721354,0.014959,-0.494776,0.721354,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.637623,0.996044,-0.118813
10.759000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003523,0.000203,-0.008638,0.012589,0.015269,0.874822,180.000000,-0.000000,0.000000,179.985265,0.494815,-0.721353,0.014735,-0.494815,0.721353,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.633861,1.018611,-0.043098
10.760000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003523,0.000200,-0.008636,0.012596,0.015273,0.875093,180.000000,-0.000000,0.000000,179.985441,0.494696,-0.721766,0.014559,-0.494696,0.721766,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.623758,0.991679,-0.000065
10.761000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003005,0.003523,0.000205,-0.008638,0.012584,0.015264,0.874590,180.000000,-0.000000,0.000000,179.985140,0.494817,-0.721067,0.014860,-0.494817,0.721067,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.655594,1.006971,-0.055698
10.762000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363993,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003007,0.003525,0.000205,-0.008642,0.012591,0.015273,0.875065,180.000000,-0.000000,0.000000,179.985109,0.495061,-0.721475,0.014891,-0.495061,0.721475,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662079,1.001459,-0.056416
10.763000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003006,0.003524,0.000201,-0.008640,0.012585,0.015267,0.874733,180.000000,-0.000000,0.000000,179.985348,0.494958,-0.721149,0.014652,-0.494958,0.721149,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.676671,0.974410,-0.026503
10.764000,0.307000,0.000000,0.367000,0.308823,-0.000239,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000239,-0.003006,0.003524,0.000201,-0.008640,0.012582,0.015264,0.874588,180.000000,-0.000000,0.000000,179.985362,0.494952,-0.720976,0.014638,-0.494952,0.720976,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647181,1.018388,-0.022801
10.765000,0.307000,0.000000,0.367000,0.308823,-0.000239,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000239,-0.003006,0.003524,0.000205,-0.008640,0.012585,0.015267,0.874707,180.000000,-0.000000,0.000000,179.985154,0.494957,-0.721114,0.014846,-0.494957,0.721114,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.635636,0.995581,-0.115807
10.766000,0.307000,0.000000,0.367000,0.308824,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000240,-0.003006,0.003524,0.000205,-0.008640,0.012588,0.015269,0.874865,180.000000,-0.000000,0.000000,179.985111,0.494976,-0.721291,0.014889,-0.494976,0.721291,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.702739,0.983406,-0.090208
10.767000,0.307000,0.000000,0.367000,0.308823,-0.000241,0.363993,0.307000,-0.000000,0.367000,0.001823,-0.000241,-0.003007,0.003524,0.000208,-0.008642,0.012590,0.015272,0.875036,180.000000,-0.000000,0.000000,179.984962,0.495072,-0.721431,0.015038,-0.495072,0.721431,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675828,0.979950,-0.054437
10.768000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003006,0.003524,0.000205,-0.008641,0.012593,0.015274,0.875141,180.000000,-0.000000,0.000000,179.985116,0.495029,-0.721591,0.014884,-0.495029,0.721591,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662788,0.972607,-0.095203
10.769000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363994,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003006,0.003524,0.000206,-0.008640,0.012593,0.015273,0.875100,180.000000,-0.000000,0.000000,179.985081,0.494953,-0.721592,0.014919,-0.494953,0.721592,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625218,0.979661,-0.076886
10.770000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003006,0.003524,0.000205,-0.008639,0.012591,0.015271,0.874989,180.000000,-0.000000,0.000000,179.985116,0.494894,-0.721498,0.014884,-0.494894,0.721498,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661193,1.003135,-0.050134
10.771000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363995,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003005,0.003524,0.000205,-0.008638,0.012592,0.015272,0.874996,180.000000,-0.000000,0.000000,179.985137,0.494830,-0.721552,0.014863,-0.494830,0.721552,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629902,1.020078,-0.033524
10.772000,0.307000,0.000000,0.367000,0.308824,-0.000241,0.363996,0.307000,-0.000000,0.367000,0.001824,-0.000241,-0.003004,0.003523,0.000208,-0.008634,0.012589,0.015267,0.874720,180.000000,-0.000000,0.000000,179.984942,0.494621,-0.721357,0.015058,-0.494621,0.721357,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.603325,0.979537,-0.035286
10.773000,0.307000,0.000000,0.367000,0.308823,-0.000240,0.363994,0.307000,-0.000000,0.367000,0.001823,-0.000240,-0.003006,0.003524,0.000206,-0.008640,0.012590,0.015271,0.874956,180.000000,-0.000000,0.000000,179.985079,0.494957,-0.721415,0.014921,-0.494957,0.721415,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.603329,0.979538,-0.035289
