t,target_x,target_y,target_z,actual_x,actual_y,actual_z,inner_x,inner_y,inner_z,position_error_x,position_error_y,position_error_z,position_error_norm,orientation_error_x,orientation_error_y,orientation_error_z,orientation_error_norm_rad,orientation_error_norm_deg,target_roll_deg,target_pitch_deg,target_yaw_deg,actual_roll_deg,actual_pitch_deg,actual_yaw_deg,error_roll_deg,error_pitch_deg,error_yaw_deg,inner_vx,inner_vy,inner_vz,filtered_fx,filtered_fy,filtered_fz,masked_fx,masked_fy,masked_fz
0.068000,0.307000,0.000000,0.367000,0.319694,0.063867,0.345427,0.319714,0.063869,0.345464,0.012694,0.063867,-0.021573,0.068596,-0.022895,0.063446,-0.026364,0.072420,4.149371,180.000000,-0.000000,0.000000,-178.734585,-3.651786,1.470783,-1.265415,3.651786,-1.470783,-0.000001,-0.000006,0.000002,0.000000,0.000000,0.000000,-0.025931,-0.039025,0.018062
0.069000,0.307000,0.000000,0.367000,0.319693,0.063867,0.345427,0.319714,0.063869,0.345464,0.012693,0.063867,-0.021573,0.068597,-0.022897,0.063445,-0.026361,0.072418,4.149267,180.000000,-0.000000,0.000000,-178.734488,-3.651719,1.470576,-1.265512,3.651719,-1.470576,-0.000001,-0.000006,0.000002,0.000000,0.000000,0.000000,0.009980,-0.040658,-0.063012
0.070000,0.307000,0.000000,0.367000,0.319694,0.063866,0.345428,0.319714,0.063868,0.345464,0.012694,0.063866,-0.021572,0.068595,-0.022894,0.063445,-0.026355,0.072416,4.149125,180.000000,-0.000000,0.000000,-178.734599,-3.651728,1.470261,-1.265401,3.651728,-1.470261,-0.000001,-0.000007,0.000002,0.000000,0.000000,0.000000,0.060350,-0.003838,-0.031054
0.071000,0.307000,0.000000,0.367000,0.319693,0.063866,0.345426,0.319714,0.063868,0.345464,0.012693,0.063866,-0.021574,0.068596,-0.022894,0.063442,-0.026357,0.072414,4.149000,180.000000,-0.000000,0.000000,-178.734609,-3.651543,1.470376,-1.265391,3.651543,-1.470376,-0.000001,-0.000007,0.000002,0.000000,0.000000,0.000000,0.010655,0.010431,0.019803
0.072000,0.307000,0.000000,0.367000,0.319692,0.063867,0.345423,0.319714,0.063868,0.345464,0.012692,0.063867,-0.021577,0.068598,-0.022894,0.063436,-0.026366,0.072412,4.148874,180.000000,-0.000000,0.000000,-178.734621,-3.651191,1.470896,-1.265379,3.651191,-1.470896,-0.000001,-0.000007,0.000002,0.000000,0.000000,0.000000,0.014730,-0.000404,-0.070732
0.073000,0.307000,0.000000,0.367000,0.319694,0.063867,0.345427,0.319714,0.063868,0.345464,0.012694,0.063867,-0.021573,0.068597,-0.022897,0.063443,-0.026357,0.072415,4.149094,180.000000,-0.000000,0.000000,-178.734470,-3.651597,1.470383,-1.265530,3.651597,-1.470383,-0.000002,-0.000008,0.000003,0.000000,0.000000,0.000000,-0.010387,-0.000786,0.005744
0.074000,0.307000,0.000000,0.367000,0.319693,0.063866,0.345426,0.319714,0.063868,0.345464,0.012693,0.063866,-0.021574,0.068596,-0.022897,0.063440,-0.026362,0.072415,4.149054,180.000000,-0.000000,0.000000,-178.734454,-3.651438,1.470643,-1.265546,3.651438,-1.470643,-0.000002,-0.000008,0.000003,0.000000,0.000000,0.000000,-0.034238,0.034370,-0.007240
0.075000,0.307000,0.000000,0.367000,0.319692,0.063867,0.345422,0.319714,0.063868,0.345464,0.012692,0.063867,-0.021578,0.068598,-0.022895,0.063430,-0.026364,0.072406,4.148531,180.000000,-0.000000,0.000000,-178.734564,-3.650830,1.470777,-1.265436,3.650830,-1.470777,-0.000002,-0.000009,0.000003,0.000000,0.000000,0.000000,0.008581,-0.021606,-0.000969
0.076000,0.307000,0.000000,0.367000,0.319692,0.063868,0.345424,0.319714,0.063868,0.345464,0.012692,0.063868,-0.021576,0.068599,-0.022895,0.063436,-0.026366,0.072412,4.148877,180.000000,-0.000000,0.000000,-178.734582,-3.651180,1.470897,-1.265418,3.651180,-1.470897,-0.000002,-0.000009,0.000003,0.000000,0.000000,0.000000,0.015469,0.014957,0.047919
0.077000,0.307000,0.000000,0.367000,0.319692,0.063868,0.345426,0.319714,0.063868,0.345464,0.012692,0.063868,-0.021574,0.068598,-0.022897,0.063442,-0.026358,0.072415,4.149085,180.000000,-0.000000,0.000000,-178.734474,-3.651558,1.470454,-1.265526,3.651558,-1.470454,-0.000002,-0.000009,0.000003,0.000000,0.000000,0.000000,0.008307,-0.002959,-0.004639
0.078000,0.307000,0.000000,0.367000,0.319693,0.063868,0.345427,0.319714,0.063868,0.345464,0.012693,0.063868,-0.021573,0.068597,-0.022897,0.063442,-0.026362,0.072416,4.149139,180.000000,-0.000000,0.000000,-178.734489,-3.651533,1.470678,-1.265511,3.651533,-1.470678,-0.000002,-0.000010,0.000003,0.000000,0.000000,0.000000,-0.005572,0.027654,-0.048550
0.079000,0.307000,0.000000,0.367000,0.319693,0.063868,0.345425,0.319714,0.063868,0.345464,0.012693,0.063868,-0.021575,0.068598,-0.022896,0.063440,-0.026369,0.072416,4.149154,180.000000,-0.000000,0.000000,-178.734558,-3.651406,1.471085,-1.265442,3.651406,-1.471085,-0.000002,-0.000010,0.000003,0.000000,0.000000,0.000000,0.007711,0.034335,-0.035235
0.080000,0.307000,0.000000,0.367000,0.319693,0.063866,0.345425,0.319714,0.063868,0.345464,0.012693,0.063866,-0.021575,0.068596,-0.022895,0.063438,-0.026358,0.072411,4.148825,180.000000,-0.000000,0.000000,-178.734548,-3.651285,1.470466,-1.265452,3.651285,-1.470466,-0.000002,-0.000011,0.000004,0.000000,0.000000,0.000000,-0.031847,0.010795,-0.020712
0.081000,0.307000,0.000000,0.367000,0.319691,0.063868,0.345423,0.319714,0.063868,0.345464,0.012691,0.063868,-0.021577,0.068599,-0.022890,0.063435,-0.026362,0.072408,4.148669,180.000000,-0.000000,0.000000,-178.734837,-3.651121,1.470690,-1.265163,3.651121,-1.470690,-0.000002,-0.000011,0.000004,0.000000,0.000000,0.000000,0.020189,0.019534,0.024709
0.082000,0.307000,0.000000,0.367000,0.319691,0.063868,0.345423,0.319714,0.063868,0.345464,0.012691,0.063868,-0.021577,0.068599,-0.022891,0.063433,-0.026366,0.072408,4.148664,180.000000,-0.000000,0.000000,-178.734792,-3.651014,1.470897,-1.265208,3.651014,-1.470897,-0.000002,-0.000012,0.000004,0.000000,0.000000,0.000000,-0.022803,0.008059,0.018823
0.083000,0.307000,0.000000,0.367000,0.319691,0.063868,0.345423,0.319714,0.063868,0.345464,0.012691,0.063868,-0.021577,0.068599,-0.022895,0.063433,-0.026371,0.072411,4.148847,180.000000,-0.000000,0.000000,-178.734607,-3.651045,1.471163,-1.265393,3.651045,-1.471163,-0.000002,-0.000012,0.000004,0.000000,0.000000,0.000000,0.009487,0.017611,-0.023052
0.084000,0.307000,0.000000,0.367000,0.319691,0.063868,0.345422,0.319714,0.063868,0.345464,0.012691,0.063868,-0.021578,0.068598,-0.022896,0.063432,-0.026357,0.072405,4.148528,180.000000,-0.000000,0.000000,-178.734486,-3.650962,1.470383,-1.265514,3.650962,-1.470383,-0.000003,-0.000013,0.000004,0.000000,0.000000,0.000000,-0.022016,0.010816,0.003313
0.085000,0.307000,0.000000,0.367000,0.319690,0.063868,0.345420,0.319714,0.063868,0.345464,0.012690,0.063868,-0.021580,0.068599,-0.022894,0.063429,-0.026363,0.072404,4.148440,180.000000,-0.000000,0.000000,-178.734627,-3.650770,1.470731,-1.265373,3.650770,-1.470731,-0.000003,-0.000014,0.000005,0.000000,0.000000,0.000000,-0.023593,-0.015937,-0.041029
0.086000,0.307000,0.000000,0.367000,0.319691,0.063865,0.345421,0.319714,0.063868,0.345464,0.012691,0.063865,-0.021579,0.068597,-0.022894,0.063429,-0.026359,0.072403,4.148378,180.000000,-0.000000,0.000000,-178.734611,-3.650785,1.470508,-1.265389,3.650785,-1.470508,-0.000003,-0.000014,0.000005,0.000000,0.000000,0.000000,0.001074,-0.000436,0.031673
0.087000,0.307000,0.000000,0.367000,0.319690,0.063868,0.345421,0.319714,0.063868,0.345464,0.012690,0.063868,-0.021579,0.068599,-0.022893,0.063428,-0.026357,0.072401,4.148250,180.000000,-0.000000,0.000000,-178.734646,-3.650704,1.470383,-1.265354,3.650704,-1.470383,-0.000003,-0.000015,0.000005,0.000000,0.000000,0.000000,0.000788,0.017427,0.019861
0.088000,0.307000,0.000000,0.367000,0.319689,0.063867,0.345419,0.319714,0.063868,0.345464,0.012689,0.063867,-0.021581,0.068599,-0.022894,0.063425,-0.026355,0.072398,4.148088,180.000000,-0.000000,0.000000,-178.734591,-3.650552,1.470259,-1.265409,3.650552,-1.470259,-0.000003,-0.000016,0.000005,0.000000,0.000000,0.000000,0.017400,0.002668,0.004476
0.089000,0.307000,0.000000,0.367000,0.319688,0.063868,0.345418,0.319714,0.063868,0.345464,0.012688,0.063868,-0.021582,0.068599,-0.022894,0.063423,-0.026365,0.072400,4.148192,180.000000,-0.000000,0.000000,-178.734646,-3.650454,1.470833,-1.265354,3.650454,-1.470833,-0.000003,-0.000016,0.000005,0.000000,0.000000,0.000000,-0.007125,0.028810,-0.069313
0.090000,0.307000,0.000000,0.367000,0.319688,0.063868,0.345418,0.319714,0.063868,0.345464,0.012688,0.063868,-0.021582,0.068599,-0.022896,0.063423,-0.026366,0.072400,4.148242,180.000000,-0.000000,0.000000,-178.734500,-3.650436,1.470887,-1.265500,3.650436,-1.470887,-0.000003,-0.000017,0.000006,0.000000,0.000000,0.000000,-0.012489,0.011729,-0.010111
0.091000,0.307000,0.000000,0.367000,0.319690,0.063867,0.345420,0.319714,0.063868,0.345464,0.012690,0.063867,-0.021580,0.068598,-0.022896,0.063431,-0.026354,0.072403,4.148386,180.000000,-0.000000,0.000000,-178.734502,-3.650875,1.470219,-1.265498,3.650875,-1.470219,-0.000003,-0.000018,0.000006,0.000000,0.000000,0.000000,0.014097,0.026031,-0.020600
0.092000,0.307000,0.000000,0.367000,0.319688,0.063866,0.345417,0.319714,0.063868,0.345464,0.012688,0.063866,-0.021583,0.068598,-0.022894,0.063422,-0.026356,0.072395,4.147938,180.000000,-0.000000,0.000000,-178.734633,-3.650377,1.470310,-1.265367,3.650377,-1.470310,-0.000004,-0.000018,0.000006,0.000000,0.000000,0.000000,-0.013587,-0.004392,-0.049050
0.093000,0.307000,0.000000,0.367000,0.319687,0.063866,0.345415,0.319714,0.063868,0.345464,0.012687,0.063866,-0.021585,0.068599,-0.022892,0.063419,-0.026363,0.072395,4.147914,180.000000,-0.000000,0.000000,-178.734727,-3.650206,1.470741,-1.265273,3.650206,-1.470741,-0.000004,-0.000019,0.000006,0.000000,0.000000,0.000000,0.013357,-0.021861,0.018837
0.094000,0.307000,0.000000,0.367000,0.319688,0.063866,0.345416,0.319714,0.063868,0.345464,0.012688,0.063866,-0.021584,0.068598,-0.022891,0.063419,-0.026357,0.072392,4.147780,180.000000,-0.000000,0.000000,-178.734776,-3.650218,1.470385,-1.265224,3.650218,-1.470385,-0.000004,-0.000020,0.000007,0.000000,0.000000,0.000000,0.004329,0.014298,0.000065
0.095000,0.307000,0.000000,0.367000,0.319689,0.063867,0.345419,0.319714,0.063868,0.345464,0.012689,0.063867,-0.021581,0.068599,-0.022892,0.063428,-0.026357,0.072401,4.148271,180.000000,-0.000000,0.000000,-178.734762,-3.650754,1.470421,-1.265238,3.650754,-1.470421,-0.000004,-0.000021,0.000007,0.000000,0.000000,0.000000,-0.011339,0.005122,-0.010087
0.096000,0.307000,0.000000,0.367000,0.319688,0.063867,0.345417,0.319714,0.063868,0.345464,0.012688,0.063867,-0.021583,0.068599,-0.022895,0.063424,-0.026360,0.072399,4.148176,180.000000,-0.000000,0.000000,-178.734583,-3.650523,1.470564,-1.265417,3.650523,-1.470564,-0.000004,-0.000021,0.000007,0.000000,0.000000,0.000000,-0.013090,-0.003833,0.091748
0.097000,0.307000,0.000000,0.367000,0.319688,0.063866,0.345417,0.319714,0.063868,0.345464,0.012688,0.063866,-0.021583,0.068598,-0.022888,0.063421,-0.026363,0.072395,4.147940,180.000000,-0.000000,0.000000,-178.734945,-3.650316,1.470735,-1.265055,3.650316,-1.470735,-0.000004,-0.000022,0.000008,0.000000,0.000000,0.000000,-0.045097,-0.003270,0.068317
0.098000,0.307000,0.000000,0.367000,0.319686,0.063866,0.345414,0.319714,0.063868,0.345464,0.012686,0.063866,-0.021586,0.068599,-0.022892,0.063415,-0.026357,0.072389,4.147584,180.000000,-0.000000,0.000000,-178.734720,-3.649969,1.470403,-1.265280,3.649969,-1.470403,-0.000005,-0.000023,0.000008,0.000000,0.000000,0.000000,0.002404,-0.014405,0.046857
0.099000,0.307000,0.000000,0.367000,0.319686,0.063865,0.345415,0.319714,0.063868,0.345464,0.012686,0.063865,-0.021585,0.068598,-0.022889,0.063417,-0.026354,0.072389,4.147610,180.000000,-0.000000,0.000000,-178.734864,-3.650110,1.470258,-1.265136,3.650110,-1.470258,-0.000005,-0.000024,0.000008,0.000000,0.000000,0.000000,0.008674,0.008566,0.035687
0.100000,0.307000,0.000000,0.367000,0.319687,0.063867,0.345415,0.319714,0.063868,0.345464,0.012687,0.063867,-0.021585,0.068599,-0.022888,0.063419,-0.026371,0.072397,4.148021,180.000000,-0.000000,0.000000,-178.734996,-3.650229,1.471210,-1.265004,3.650229,-1.471210,-0.000005,-0.000025,0.000008,0.000000,0.000000,0.000000,-0.006739,0.022419,-0.005482
0.101000,0.307000,0.000000,0.367000,0.319687,0.063867,0.345416,0.319714,0.063868,0.345464,0.012687,0.063867,-0.021584,0.068599,-0.022889,0.063419,-0.026361,0.072393,4.147814,180.000000,-0.000000,0.000000,-178.734915,-3.650206,1.470628,-1.265085,3.650206,-1.470628,-0.000005,-0.000026,0.000009,0.000000,0.000000,0.000000,0.018893,-0.010347,-0.039390
0.102000,0.307000,0.000000,0.367000,0.319687,0.063868,0.345417,0.319714,0.063868,0.345464,0.012687,0.063868,-0.021583,0.068600,-0.022891,0.063422,-0.026366,0.072398,4.148126,180.000000,-0.000000,0.000000,-178.734808,-3.650400,1.470924,-1.265192,3.650400,-1.470924,-0.000005,-0.000027,0.000009,0.000000,0.000000,0.000000,0.044023,-0.013091,-0.036734
0.103000,0.307000,0.000000,0.367000,0.319687,0.063866,0.345415,0.319714,0.063868,0.345464,0.012687,0.063866,-0.021585,0.068598,-0.022893,0.063417,-0.026361,0.072393,4.147818,180.000000,-0.000000,0.000000,-178.734652,-3.650120,1.470619,-1.265348,3.650120,-1.470619,-0.000006,-0.000028,0.000009,0.000000,0.000000,0.000000,0.043703,-0.024717,0.012289
0.104000,0.307000,0.000000,0.367000,0.319687,0.063866,0.345416,0.319714,0.063868,0.345464,0.012687,0.063866,-0.021584,0.068598,-0.022895,0.063418,-0.026365,0.072396,4.147973,180.000000,-0.000000,0.000000,-178.734573,-3.650176,1.470843,-1.265427,3.650176,-1.470843,-0.000006,-0.000029,0.000010,0.000000,0.000000,0.000000,0.018307,0.009174,-0.020040
0.105000,0.307000,0.000000,0.367000,0.319686,0.063867,0.345415,0.319714,0.063868,0.345464,0.012686,0.063867,-0.021585,0.068599,-0.022893,0.063417,-0.026360,0.072393,4.147805,180.000000,-0.000000,0.000000,-178.734652,-3.650120,1.470585,-1.265348,3.650120,-1.470585,-0.000006,-0.000030,0.000010,0.000000,0.000000,0.000000,-0.001204,0.053598,0.061338
0.106000,0.307000,0.000000,0.367000,0.319686,0.063868,0.345415,0.319714,0.063868,0.345464,0.012686,0.063868,-0.021585,0.068600,-0.022889,0.063418,-0.026368,0.072395,4.147902,180.000000,-0.000000,0.000000,-178.734942,-3.650137,1.471061,-1.265058,3.650137,-1.471061,-0.000006,-0.000031,0.000010,0.000000,0.000000,0.000000,0.005743,0.011812,-0.051363
0.107000,0.307000,0.000000,0.367000,0.319688,0.063866,0.345418,0.319714,0.063868,0.345464,0.012688,0.063866,-0.021582,0.068598,-0.022893,0.063422,-0.026363,0.072398,4.148098,180.000000,-0.000000,0.000000,-178.734666,-3.650393,1.470739,-1.265334,3.650393,-1.470739,-0.000006,-0.000032,0.000011,0.000000,0.000000,0.000000,0.001647,-0.022878,-0.007291
0.108000,0.307000,0.000000,0.367000,0.319686,0.063867,0.345415,0.319714,0.063868,0.345464,0.012686,0.063867,-0.021585,0.068599,-0.022890,0.063416,-0.026371,0.072394,4.147895,180.000000,-0.000000,0.000000,-178.734844,-3.650038,1.471197,-1.265156,3.650038,-1.471197,-0.000007,-0.000033,0.000011,0.000000,0.000000,0.000000,0.003082,-0.016388,-0.023669
0.109000,0.307000,0.000000,0.367000,0.319686,0.063866,0.345414,0.319714,0.063868,0.345464,0.012686,0.063866,-0.021586,0.068599,-0.022891,0.063414,-0.026358,0.072388,4.147555,180.000000,-0.000000,0.000000,-178.734794,-3.649932,1.470478,-1.265206,3.649932,-1.470478,-0.000007,-0.000034,0.000012,0.000000,0.000000,0.000000,-0.041938,0.005225,-0.039042
0.110000,0.307000,0.000000,0.367000,0.319687,0.063866,0.345415,0.319714,0.063868,0.345464,0.012687,0.063866,-0.021585,0.068598,-0.022892,0.063415,-0.026361,0.072390,4.147668,180.000000,-0.000000,0.000000,-178.734749,-3.649988,1.470615,-1.265251,3.649988,-1.470615,-0.000007,-0.000035,0.000012,0.000000,0.000000,0.000000,-0.029643,0.047220,-0.063776
0.111000,0.307000,0.000000,0.367000,0.319687,0.063866,0.345415,0.319714,0.063868,0.345464,0.012687,0.063866,-0.021585,0.068598,-0.022896,0.063418,-0.026364,0.072395,4.147928,180.000000,-0.000000,0.000000,-178.734528,-3.650140,1.470767,-1.265472,3.650140,-1.470767,-0.000007,-0.000037,0.000012,0.000000,0.000000,0.000000,0.008622,0.016595,-0.048293
0.112000,0.307000,0.000000,0.367000,0.319686,0.063867,0.345414,0.319714,0.063868,0.345464,0.012686,0.063867,-0.021586,0.068599,-0.022891,0.063419,-0.026360,0.072393,4.147831,180.000000,-0.000000,0.000000,-178.734776,-3.650193,1.470586,-1.265224,3.650193,-1.470586,-0.000008,-0.000038,0.000013,0.000000,0.000000,0.000000,0.003359,0.026878,-0.027707
0.113000,0.307000,0.000000,0.367000,0.319688,0.063868,0.345417,0.319714,0.063868,0.345464,0.012688,0.063868,-0.021583,0.068599,-0.022889,0.063420,-0.026364,0.072395,4.147954,180.000000,-0.000000,0.000000,-178.734916,-3.650295,1.470800,-1.265084,3.650295,-1.470800,-0.000008,-0.000039,0.000013,0.000000,0.000000,0.000000,0.015311,0.020571,-0.002327
0.114000,0.307000,0.000000,0.367000,0.319686,0.063867,0.345414,0.319714,0.063868,0.345464,0.012686,0.063867,-0.021586,0.068599,-0.022889,0.063418,-0.026362,0.072392,4.147770,180.000000,-0.000000,0.000000,-178.734898,-3.650134,1.470668,-1.265102,3.650134,-1.470668,-0.000008,-0.000040,0.000014,0.000000,0.000000,0.000000,-0.004401,-0.048228,-0.007706
0.115000,0.307000,0.000000,0.367000,0.319687,0.063865,0.345415,0.319714,0.063868,0.345464,0.012687,0.063865,-0.021585,0.068598,-0.022889,0.063418,-0.026364,0.072394,4.147862,180.000000,-0.000000,0.000000,-178.734908,-3.650175,1.470828,-1.265092,3.650175,-1.470828,-0.000008,-0.000042,0.000014,0.000000,0.000000,0.000000,-0.014009,-0.003800,-0.015194
0.116000,0.307000,0.000000,0.367000,0.319686,0.063866,0.345413,0.319714,0.063868,0.345464,0.012686,0.063866,-0.021587,0.068599,-0.022892,0.063410,-0.026356,0.072384,4.147317,180.000000,-0.000000,0.000000,-178.734721,-3.649700,1.470324,-1.265279,3.649700,-1.470324,-0.000009,-0.000043,0.000014,0.000000,0.000000,0.000000,0.008440,0.015112,0.019231
0.117000,0.307000,0.000000,0.367000,0.319688,0.063867,0.345416,0.319714,0.063867,0.345464,0.012688,0.063867,-0.021584,0.068599,-0.022894,0.063418,-0.026355,0.072392,4.147732,180.000000,-0.000000,0.000000,-178.734595,-3.650136,1.470295,-1.265405,3.650136,-1.470295,-0.000009,-0.000044,0.000015,0.000000,0.000000,0.000000,0.013657,-0.019654,0.013084
0.118000,0.307000,0.000000,0.367000,0.319687,0.063864,0.345414,0.319714,0.063867,0.345464,0.012687,0.063864,-0.021586,0.068597,-0.022892,0.063416,-0.026354,0.072389,4.147579,180.000000,-0.000000,0.000000,-178.734709,-3.650027,1.470238,-1.265291,3.650027,-1.470238,-0.000009,-0.000046,0.000015,0.000000,0.000000,0.000000,-0.017570,-0.006008,0.076247
0.119000,0.307000,0.000000,0.367000,0.319687,0.063867,0.345416,0.319714,0.063867,0.345464,0.012687,0.063867,-0.021584,0.068599,-0.022892,0.063421,-0.026366,0.072397,4.148069,180.000000,-0.000000,0.000000,-178.734722,-3.650311,1.470907,-1.265278,3.650311,-1.470907,-0.000009,-0.000047,0.000016,0.000000,0.000000,0.000000,0.000851,0.006390,0.024188
0.120000,0.307000,0.000000,0.367000,0.319687,0.063865,0.345415,0.319714,0.063867,0.345464,0.012687,0.063865,-0.021585,0.068598,-0.022891,0.063420,-0.026352,0.072392,4.147737,180.000000,-0.000000,0.000000,-178.734776,-3.650276,1.470127,-1.265224,3.650276,-1.470127,-0.000010,-0.000049,0.000016,0.000000,0.000000,0.000000,-0.016923,-0.011918,0.013747
0.121000,0.307000,0.000000,0.367000,0.319687,0.063866,0.345415,0.319714,0.063867,0.345465,0.012687,0.063866,-0.021585,0.068598,-0.022891,0.063419,-0.026354,0.072391,4.147693,180.000000,-0.000000,0.000000,-178.734776,-3.650194,1.470205,-1.265224,3.650194,-1.470205,-0.000010,-0.000050,0.000017,0.000000,0.000000,0.000000,-0.003513,0.014136,0.041119
0.122000,0.307000,0.000000,0.367000,0.319686,0.063868,0.345415,0.319713,0.063867,0.345465,0.012686,0.063868,-0.021585,0.068600,-0.022890,0.063422,-0.026366,0.072397,4.148066,180.000000,-0.000000,0.000000,-178.734864,-3.650362,1.470898,-1.265136,3.650362,-1.470898,-0.000010,-0.000052,0.000017,0.000000,0.000000,0.000000,0.021719,0.004031,0.036378
0.123000,0.307000,0.000000,0.367000,0.319687,0.063864,0.345416,0.319713,0.063867,0.345465,0.012687,0.063864,-0.021584,0.068597,-0.022894,0.063421,-0.026353,0.072394,4.147849,180.000000,-0.000000,0.000000,-178.734619,-3.650336,1.470151,-1.265381,3.650336,-1.470151,-0.000011,-0.000053,0.000018,0.000000,0.000000,0.000000,-0.006085,0.015443,-0.003701
0.124000,0.307000,0.000000,0.367000,0.319686,0.063867,0.345415,0.319713,0.063867,0.345465,0.012686,0.063867,-0.021585,0.068599,-0.022891,0.063415,-0.026355,0.072388,4.147525,180.000000,-0.000000,0.000000,-178.734788,-3.649983,1.470266,-1.265212,3.649983,-1.470266,-0.000011,-0.000055,0.000018,0.000000,0.000000,0.000000,0.029950,-0.001994,0.017917
0.125000,0.307000,0.000000,0.367000,0.319685,0.063869,0.345413,0.319713,0.063867,0.345465,0.012685,0.063869,-0.021587,0.068601,-0.022893,0.063413,-0.026364,0.072390,4.147660,180.000000,-0.000000,0.000000,-178.734657,-3.649879,1.470775,-1.265343,3.649879,-1.470775,-0.000011,-0.000056,0.000019,0.000000,0.000000,0.000000,-0.014271,-0.022582,0.017175
0.126000,0.307000,0.000000,0.367000,0.319686,0.063867,0.345413,0.319713,0.063867,0.345465,0.012686,0.063867,-0.021587,0.068600,-0.022896,0.063412,-0.026363,0.072390,4.147638,180.000000,-0.000000,0.000000,-178.734524,-3.649825,1.470730,-1.265476,3.649825,-1.470730,-0.000012,-0.000058,0.000020,0.000000,0.000000,0.000000,0.003760,-0.003152,-0.039666
0.127000,0.307000,0.000000,0.367000,0.319686,0.063866,0.345413,0.319713,0.063867,0.345465,0.012686,0.063866,-0.021587,0.068599,-0.022892,0.063414,-0.026352,0.072386,4.147435,180.000000,-0.000000,0.000000,-178.734689,-3.649920,1.470086,-1.265311,3.649920,-1.470086,-0.000012,-0.000060,0.000020,0.000000,0.000000,0.000000,-0.005123,-0.005879,-0.000767
